X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
0,1.4368817339622841,7.257216944560145,1.3879318291129046,0.10103724301515454,4.763021695595396,1.7020799853965187,0,0,0,1,0
1,7.290851540257844,1.9942750796590352,1.0084392316257678,3.6102024249402067,1.2368107562431805,13.695272471769604,0,1,1,1,1
1,7.351299038009355,3.1420987740751483,2.6909860377686625,1.2099211740456184,1.2206645969305336,1.4442377710610979,0,1,1,0,1
1,6.406115208480116,3.62806583776177,1.242510752444384,1.2593834658364316,3.0166908668359227,0.2565146024439731,0,0,1,1,0
1,6.070448671207069,0.383162947542182,3.364354974583,0.276619455176652,3.992048517071684,2.300945612217299,1,0,0,0,0
1,7.398091484324817,0.6481013221019785,5.63382800604864,2.4171059557978185,1.2405429353912452,5.2945598741648965,1,1,1,1,0
1,8.166959633554717,6.095302516756352,1.5117271920603093,4.943895899643255,4.172713393681996,3.9112807784547856,1,0,0,1,1
1,7.420819895207449,0.45997658158591165,15.191394596778396,2.082058188629805,1.2426633498800652,8.513096673210505,1,0,0,0,0
1,6.266270428880318,10.111782511158907,1.9326028668072575,0.023896508819886232,1.163009777232243,2.96481384072237,0,1,1,1,0
1,5.692536260955033,1.6983587017779525,0.2941376017601425,2.4188406022827404,3.078723106666003,4.332309465644175,0,0,1,1,0
1,6.685594603397265,2.495503899944833,6.565418716980815,2.994109251440978,1.7155728847550586,4.5892206068583015,0,1,0,1,0
1,7.230186546400258,1.8357238809141048,3.5963996880930655,9.65424668397691,3.9177540769635666,3.0027817805885086,0,1,0,0,1
1,6.0346177792923115,0.8692557185772493,0.7704949832026555,0.6209218429282393,7.354746978858703,8.188582211212838,1,1,0,0,0
1,6.898629009022841,0.18117063512231,0.9899577255138107,5.4075695419358105,5.33106623246262,3.6734028820789,1,0,0,0,1
1,6.482676746300093,0.27461093085967087,2.9073848644979754,7.107021725583256,7.194577568143393,3.6731954027362406,0,1,0,1,1
1,7.542482341310841,3.241818372850067,14.81826685810611,2.626883138868693,8.665722227190871,0.7897931676854139,1,1,0,1,0
1,6.8634805756766,4.737911653155858,5.603759486801987,2.1771423324740304,6.303070846430856,0.2670658416268377,1,1,1,0,0
1,6.016127077928399,0.17253679397677457,4.086259964180283,1.8261232274284644,11.503131514080717,4.168293665685162,1,0,0,0,1
1,6.95841674521117,3.1786218021139505,2.6694018890214974,0.05424880316212534,1.285796277335494,9.752191964435966,0,0,1,1,0
1,6.73937185582318,8.50265334727882,4.246434041761343,0.6602514403369301,9.399143595558117,1.2966605520807641,1,1,0,1,1
1,6.903849377266101,4.441599274040567,4.947694944905941,3.0393426704281676,8.437621686324817,1.034514435062457,1,1,0,0,0
1,6.426572480595591,9.641966304689007,4.464898208511358,5.835444128953279,10.456145353562604,0.4105117731639454,0,0,0,1,1
1,9.20469904825272,3.3047340437272905,4.785586213366458,0.15208071182251176,8.935552286862073,4.673656855340923,0,0,1,1,0
1,7.475034973758082,0.503887775140759,3.6165298184175807,4.190831662049251,2.6363073814817026,2.7351700579416485,0,0,0,0,0
1,6.2323424976386965,2.015663116050468,7.276069470719491,1.373581789924804,0.02440324671341727,4.93637260531987,0,0,0,1,0
1,5.950339231334532,2.4608752916607632,0.6785621740936413,1.2565657840187856,0.7656477350907236,0.274013081412191,0,0,0,1,1
1,7.587830602812776,4.956916110842356,2.517160960508545,12.722055081279475,5.533190287279139,0.04621606426666833,0,0,1,0,1
1,7.884933282138201,0.6169300107421307,1.276490191068821,4.5772273430169,6.017844738873541,0.42608047606090493,0,1,0,1,0
1,7.754744712317727,1.00501347345136,2.2627396927677266,1.3125154887228871,0.9837801984040371,7.945230931677037,1,0,0,0,0
1,5.41690185734099,10.94279340197805,0.2465895834929773,1.8275444034379533,4.501295233943604,2.219301337298269,1,0,0,1,0
1,8.010800839709368,0.38462641522887725,3.4049117960798188,0.598082824473373,2.4034814808658593,3.262799260842383,0,1,1,0,1
1,7.858952573359,3.429057907843251,3.66612186555548,0.15475236566588357,1.2077186115660021,2.830024505686347,1,1,1,0,1
1,6.932553235964963,3.006756489733564,8.625095862101409,1.1644907890086174,0.3856437902500921,1.210009673486492,0,1,1,0,1
1,6.686628739813063,0.5360044076431424,1.1184322679101928,0.9619376156263223,3.2770352055134317,3.720767406318938,0,1,0,0,1
1,6.84664298111138,0.10739181122605322,0.17221353414980636,7.39729193291712,3.503575176663931,4.549195677554251,0,0,0,0,0
1,8.432977593189143,4.88130823473208,2.5020165267385748,3.6578343338600483,3.2992085170935486,3.8374325448897944,1,1,0,0,1
1,7.484712522814008,0.16117720073987432,0.8074439979343013,4.517567184824015,4.059498506183265,0.29305050025242363,0,0,0,0,1
1,7.157549170914743,2.116872897431309,7.019270665128589,8.198224616976683,2.1893702135887945,2.2654921108525663,1,0,0,0,1
1,7.351835253381564,8.481119191466945,6.115041184852886,0.8590311604169167,3.5587159393288488,0.527987305187052,0,0,0,0,0
1,6.543083168304147,4.187673622541314,0.3438490295443804,3.5455644535095696,10.524880537678074,3.7755955468105777,1,0,0,0,1
1,9.143101386869906,2.2518520850808206,10.712236775278754,1.231916949389813,1.4796288610839574,6.998749440038038,0,0,1,0,1
1,8.977054153344703,5.403183765064288,5.352321057521159,12.802919053681977,2.1673372322817888,0.08246857196497062,1,1,0,0,0
1,7.490449176695298,1.987173362446013,3.3778958908930536,4.995844512918826,0.7523699914509581,4.9279670433224645,1,1,1,0,0
1,5.926414273431639,2.2194633194068283,0.4160862469006927,0.4818352155670312,1.4295467490856848,2.1637105957211134,0,1,1,0,1
1,6.56584332906173,4.234699652137906,1.1914084209508204,3.6148894519067936,6.985314353624124,5.080006222332449,1,0,0,1,0
1,5.797836445414106,0.6477660648181581,3.9754444265867144,2.3096601060123216,5.663496840656863,0.2707498518760347,1,0,0,1,0
1,6.250216216490644,2.727128597665379,3.458694816287501,0.04005495450957562,4.7255655453369885,2.406855366892252,1,1,0,1,1
1,4.911025018706423,0.9873888215498258,2.332797943166012,3.2102648676821746,1.7010572469231884,0.7606167673457411,0,1,0,1,1
1,7.0125172020149975,3.436778229177384,14.465537313668055,7.361499809565826,1.7665187936198095,1.155212844512717,1,1,0,1,1
1,7.2038926025281915,2.218887458468851,9.924436446803702,2.2996837602063813,2.376076011999463,9.972383239684744,1,0,1,0,1
1,7.706214408652478,7.940406573831109,7.5185985488750635,3.385779320894799,0.2705060243204919,0.955316249887802,1,0,0,0,0
1,6.834023217721805,2.4230560861259125,2.944462338564659,0.6975242339040899,1.1393347123654964,0.7899466703964054,0,0,0,0,0
1,6.333649545691467,0.2632914425369385,6.104457043419115,2.6673491421875895,0.4207895441126631,2.18881904053823,0,1,0,0,0
1,6.33908116174893,2.6068363069326437,0.48266419726196547,2.167388827253809,2.468117957663939,0.7012408217291514,1,0,1,1,1
0,3.8732877992739416,0.6129804378526912,1.4871778839302967,12.245310889223749,3.891945616180045,1.0948669897614813,0,1,1,1,0
1,6.340603012987617,1.4012588638145758,5.243636713562474,1.1469583399495817,1.5343056584154033,0.844291210516687,0,0,1,1,1
1,8.507141794291497,2.713631049481376,7.006705347418497,9.191984513462902,5.342565974354587,1.094659156657039,0,0,0,1,1
1,5.53870209266737,0.35060102057631765,1.5531361901606664,0.002410348786225555,1.0965924731705157,7.336233980463264,1,0,0,1,0
1,6.634580152432593,0.2090695374270066,0.593197688100458,0.5845522229739372,3.5018335921885355,0.5887893858071186,1,0,0,0,0
1,7.9998937361600815,4.27829463667342,3.024193126014727,0.4338449668523943,2.0502274376922904,6.186116642938031,0,1,1,1,1
1,6.4861731249220655,1.9772491196689332,0.011408362438933685,3.149900788874333,2.643697818391633,3.9174959046442113,1,0,1,1,0
1,6.143712005260563,2.679978911712314,3.0483868369570173,3.5490760844431244,0.8280510261713283,2.3803957230711226,0,0,1,1,0
1,7.5068684433649135,1.4410768462471786,1.1300540311425273,4.3906897460442895,2.7136078185964942,0.45230189389858705,0,1,0,0,0
1,6.3723739714437775,0.7297129932384968,2.630535703339103,4.982697852676716,2.454217233842532,4.208044948029741,1,0,0,0,1
1,8.358741171212044,1.8672698557717529,0.2660375827681783,0.3565016108483748,7.785194592684983,6.6485055990942925,1,0,0,1,0
1,7.825384669628062,9.858239522370392,0.9174724460781881,2.716827129746718,11.89061111125334,3.712116839197705,0,0,0,1,0
1,8.242949043513901,1.302422159404359,0.09467864360484607,0.5759338457139914,0.1691461082837579,12.680280888722413,0,1,0,0,1
1,6.95739883194365,1.4504751142389862,0.2580274638518145,3.8683521265214895,4.668718166054658,0.7653186475941405,1,1,1,1,0
1,6.512163024023537,2.447083870279346,1.5368458708157242,5.379923380616853,3.2109676749222196,0.7484129592253983,1,1,1,1,0
1,6.7282921181272854,2.2890494376690773,1.1055749926647453,15.631991304702996,16.835560332550084,2.596256192411712,1,1,1,1,0
1,6.088312030293615,0.5385241890923931,1.1884653341773805,0.21039644938626242,7.180253798186757,2.1399422902990257,1,0,1,1,0
1,7.210114623050504,0.9921936083210023,4.7056786980638075,5.191394936388028,5.558366989167049,2.9907737502518086,0,1,0,1,0
1,7.521968206280788,4.8155375944478225,3.642453690584508,0.8039279662732247,2.8557264355195797,2.9289925691058607,1,0,1,0,0
1,6.800114475026725,0.6980498887158509,8.03611407766143,4.392477246295182,1.3476193967782906,0.5222031064008553,1,1,1,0,0
1,7.31258162985698,2.0158690422882763,6.560632047905271,3.4592689576181272,5.2320398031129125,0.38104991163838414,1,1,1,0,0
1,7.279552475330228,0.30492274138073666,11.428625686600737,0.01862212095487303,9.858873196397687,3.4097291821268887,1,0,1,0,1
1,7.378931979329844,10.804169740898118,7.490440983588841,2.9858786774102106,4.029219959376909,2.488641810540462,0,0,1,1,0
1,8.390448150543365,4.567465736157252,12.009182968403097,1.0747103208889475,5.680344792075809,25.23851274311421,0,1,1,0,1
1,6.354232358178217,4.735596260163669,2.6672961814661456,0.7601761668031709,0.2741004898342382,3.348471712156737,1,1,0,1,1
1,7.735782369189925,4.429951015262886,10.741689272541135,0.6532258969204096,7.509409502079505,1.0768716951670985,1,0,1,1,0
1,7.045700284009941,10.561835422789446,1.2449474015648625,1.2407661930315543,0.5922534877803229,0.21441148654123543,1,1,1,1,0
1,6.7879801528435895,3.836617478479519,2.240050190236565,2.1676655875277904,8.740164089527159,0.8908099080347516,1,0,0,0,0
1,6.326751680233977,4.481591196194155,0.8909193476185084,0.9425352179205513,1.9824324258413422,1.4631895127162078,1,0,0,1,1
1,6.277322722841416,4.828117884704447,10.599419799670763,0.10269281427886577,3.7185961007769044,0.04180191684937886,1,1,1,1,1
1,7.026061810418315,4.875080973152037,1.1696867771143626,0.903202593460247,0.7866956848554563,14.264896755353098,0,1,1,0,0
1,6.727761689856326,0.5669837169386928,5.804832094045009,2.4342995743669253,7.54629859892586,2.58675794353748,1,0,1,0,1
1,7.849483740607167,1.637985269194266,8.200016779128788,3.061416382527267,0.4542143789568164,7.519165743716607,1,0,1,0,0
1,5.848458197735122,4.017953290290348,0.9091958715617002,1.919062862038582,0.4785212249949628,1.9445043549810859,0,1,0,0,0
1,6.5794674549925904,9.451578913854561,1.519748090261915,0.13965530236033943,0.05339424660853918,3.0058914552512057,1,1,1,0,0
1,6.589584928322884,0.001994311013684114,0.33798446825720735,1.3347626020664012,7.1545711725691765,7.8340141826359035,1,0,1,0,1
0,1.2094353221087961,0.9952966492337858,4.958780797977332,5.733017172976683,8.37225178816329,0.10040293754088746,1,1,0,1,1
0,0.7940361900747659,3.79844209565342,0.385703054550887,0.13670490384029135,1.1774506596586687,0.2701865757000733,0,1,0,1,1
1,6.561974046598896,3.889208844537135,3.453812515547115,4.189821284838481,2.2899863806916905,1.4561724708978698,0,1,1,0,1
1,6.937995209972585,4.066144730851618,0.37991891751536655,2.3386886695202014,0.645578824303961,8.091033307367432,1,0,1,1,0
1,6.556804173433178,4.709481180974011,0.4139606691060198,3.1186868196463164,2.456118014426245,4.483216721442184,1,0,1,0,0
1,7.679580489118957,4.411314888263033,1.2723878019185373,5.346949883898576,2.0905396128864067,1.1122108021799504,0,0,1,1,0
1,5.740131197931978,0.03672490319427106,0.88189796041478,0.7828481578052231,2.483203550249943,10.128887356941576,0,0,0,1,0
1,8.20466161689924,6.513428892010918,0.8561411823085918,3.4251177284180243,3.1109682329135215,3.8145542118868803,1,1,1,0,0
1,7.412344212187442,1.6844436915306527,10.496359892368162,6.6408950345748545,19.740690659324084,0.7446795157685047,0,1,1,1,1
1,5.263570098982821,1.1566976353372846,0.6674908598880822,0.04980519750608698,0.30947201947395636,2.825134499426721,1,1,0,1,0
1,6.473243213734734,4.658413119270621,7.070442686187045,2.5924977628853942,2.781701815709926,4.686541504150024,0,0,0,0,0
1,6.251257768134845,1.3112854873998359,0.8757563925134683,0.11483144585924691,0.08551771831270144,0.7584993929334349,1,1,1,1,1
1,6.792948025674211,2.413434617109253,1.3308248619524403,3.3125466271146022,1.052047236648817,2.422120524880517,1,1,0,1,0
1,7.63171792844353,4.910371334861154,7.710261174956471,3.4433454753395076,0.6956968944900307,0.502078809062171,1,0,0,0,1
1,7.671335175366524,2.6816315694443333,1.4980965972805458,8.934405346938622,0.5810284541873082,4.115076306971935,1,0,0,1,1
1,5.691369028987342,13.882194789603314,2.3113255985324375,1.7874807740066208,0.34014775779037104,1.9809508919650374,0,1,1,0,0
1,6.48795805006941,5.749651929724199,7.992799967838338,0.3883182864776688,4.649189489317919,1.5052684138450525,1,1,0,1,1
1,7.189301194357041,2.098619470899971,2.389202281358723,4.747022055397361,1.5426798258760674,6.0252298983424675,0,1,1,0,1
1,7.503052102575296,5.186943137249599,0.6339064470226433,22.622750238129864,1.5865456379900635,11.341719946183083,1,1,0,1,1
1,7.136009398073161,4.730201821841345,3.5451717880158857,2.626940565728998,4.510625453708573,0.9042051564820346,1,1,1,0,1
1,7.99477497346622,0.7951442688847261,3.0164939469845446,1.6563191196529659,9.097376810211326,1.8593330640893135,0,1,1,0,0
1,8.010600831524675,2.6099673198340505,4.867196429783597,4.282275484745521,4.365684842676616,10.901733659853942,0,1,0,1,0
1,5.704504721403224,5.1738966580628425,7.501001983583594,0.019141275619134052,3.9361670638124813,4.07286351474318,0,0,0,0,1
1,8.099308038299949,5.644283906836871,4.284810220575722,8.334373395664889,2.5556870770483404,2.1688180930461387,0,0,0,1,1
1,6.805596941646244,8.052238354482427,5.785751826900112,4.723256619988461,0.5182641512929923,5.002063592585208,0,1,0,0,1
1,6.956716063464576,9.561918578947644,6.728649070545078,0.26120724704307163,1.6224272582038752,0.4510903067936962,0,1,1,0,1
1,6.6395749261603925,0.5481275735123088,0.3304835668557774,1.9159624299738138,6.108859011713816,2.508409238695733,0,0,0,1,0
1,6.14757002342182,4.125252994092183,2.5534388094419755,1.264671359672278,3.557652368516991,2.658331615334167,0,0,1,1,0
1,6.384532857530437,9.460115206747867,0.8265759815194147,4.907010973648513,1.922049809343107,2.247746769014211,0,1,0,0,1
1,6.480375601667344,3.922485405685502,3.949289882803575,6.748184886327576,0.8910967300754785,6.143941251398231,0,1,1,1,1
1,4.935718698785882,3.656444941605222,2.8629260890434054,0.4751668886512622,0.594109194549992,1.7043937946870986,0,0,1,0,1
1,6.735578077552454,1.7334040780724616,7.0662181517598235,0.4566159297124809,1.245749419593117,4.095341074919604,0,0,0,1,1
1,8.858921986692161,0.817529435801223,10.516784524740943,30.14222069542407,2.063237411720382,2.0917983397818727,1,0,1,1,0
1,5.856000964301712,0.42259055386227856,3.276072518884896,8.453216819377491,2.6257004883576136,2.982159752903608,0,1,0,1,0
1,5.632787823143774,5.979716907671125,3.574225164283822,0.08272786362059094,0.12047991256906973,2.500973121942063,0,1,1,1,1
1,5.921915265819555,0.16679105827013282,2.3986196675714093,1.1023837197342725,4.590308434161233,0.9843118193026911,0,0,1,1,0
1,6.283788990268356,12.89796018574718,8.152495049669533,0.3074072725728434,4.1233298512421435,2.028647541296351,0,0,0,1,0
1,5.433862312377527,0.8736500460491617,0.9536638486600064,5.029571412811907,5.595738503010006,1.9510119580191445,1,1,1,0,0
0,2.395835964510315,1.6010787064938252,0.7198736239187573,1.6042274504474003,20.248785239505445,2.3344302535314574,1,1,0,1,0
1,6.884744263637947,6.303575456561209,2.2730616823526044,10.592795693545554,4.312724151690849,3.343697752597313,1,1,1,1,0
1,6.808141206113198,2.247821065352864,3.153615353031209,0.43167787571947586,1.4932448512591023,7.337004475946221,0,1,1,1,0
1,6.60785167667915,2.7265490088571576,2.1758746702771177,2.675835510622052,3.458731130439549,1.117984884765191,0,1,1,1,0
1,8.16129248195728,6.546356747643101,9.328171032241796,0.5255792713877677,2.0505737253103864,5.811506408768202,0,0,1,1,1
0,1.6369624855064102,2.1242061566803243,5.9751191150341185,0.6336735615207676,0.2223542442425758,0.1578225908390697,1,1,1,1,0
1,5.806386967772932,2.1197715119702254,3.0818301041594545,0.8433825625065803,0.9089676931301267,1.5407166936030998,1,1,0,1,1
1,7.737691062651403,0.7103911539352823,7.493303364308763,7.111000867818342,0.5400861904646717,0.5475642292090046,0,0,0,0,0
1,8.172519339767462,1.8140026261901083,1.6687615782437761,8.853168445922618,1.5935153676668095,1.000277257912322,1,1,0,1,1
0,1.737047617781819,4.948875031680589,3.3581364160189344,1.2387052015923863,3.13222786950599,1.6879672502389045,0,0,0,0,0
1,6.794394433169803,12.325223450017734,3.2765054705372108,2.7280142999759143,7.452049716158878,5.518938697796526,1,1,0,1,0
1,6.596302809706674,0.4943417998979769,0.4574221565287119,11.966241467038751,1.2866658695569126,1.5435809333225234,1,0,1,0,0
1,7.153078564749347,0.0844726006654496,7.230412407159171,7.978589570067505,0.6164439108044683,2.7604947125915804,1,1,1,0,1
1,8.802674244377483,5.367925639483748,2.6703739626482856,0.3073296873258212,14.55700141805621,10.890865427815406,1,0,1,1,0
1,5.782868022603061,1.026706714712639,0.6420642470371748,1.945552053745491,3.4887870724882193,0.7853875311098538,1,1,1,1,1
1,5.667429962464539,2.638285933337772,0.618208415099569,2.006746601052661,0.5395977161671878,5.5887397524218,0,1,1,1,0
1,7.293013354884009,5.91429346951259,0.5125447187602744,0.43885218520093816,2.40000524359175,5.717496259505313,0,0,1,0,1
1,6.341184691109457,0.24970596947289034,1.9409656163164224,2.8139225179417893,1.4330742004312962,2.3756011147576817,0,0,0,1,0
1,6.620435400838545,1.1110308636234874,14.65871537715372,10.508098354736614,0.4285780010980505,9.704345039461291,0,1,1,1,1
1,6.196692632715598,5.389451853659187,0.48862839318730134,2.6544204356267973,3.527306855003387,1.221998774328954,1,0,1,1,1
1,7.594873767395044,8.95853813470821,0.5486958535469152,6.4519600950255995,0.75444080545372,7.925600749272109,0,1,1,0,0
1,7.187299650170581,3.3623090838537006,0.11943870501501322,2.8781430064655504,4.960528496966862,0.21309723271483288,1,0,1,1,1
1,7.485430701865847,14.759059117150848,4.512787532621572,0.8872960803148111,2.87408560868749,0.9220685513975021,0,1,0,1,1
1,6.58865462715489,2.630195175492979,2.0860957383644982,0.852617090597536,11.146572983800322,0.13294525231239915,1,0,1,0,1
1,5.779703382023522,0.6445193323341778,0.3922077986463274,2.550648381142504,0.10563248325711182,5.8886639789166875,1,1,1,0,0
1,6.964592480026631,3.8545592853977855,0.822729179472455,3.754946355700146,4.205249433169367,0.9055699394166531,0,1,0,0,1
1,6.763541399765983,0.24102254838349516,1.6749976721618582,2.0766419774074945,1.042055499672416,1.9898460043694124,1,1,1,1,0
0,1.8043269539707392,1.0263398117475315,0.5435136430207383,1.5947212303001062,1.3011683448399503,0.1994282247049308,1,0,0,0,1
1,6.217805557969618,3.2308583072152226,13.004982892520742,0.6595778306435468,7.6892287936076285,3.212559215084128,0,1,1,0,1
1,4.449629963960799,1.6670586397592873,0.703877232434173,1.0465341590809807,0.9234119314800376,2.308853158357697,0,1,0,1,0
1,6.815999661606411,9.164870604172451,2.0128204579703666,3.018200817905901,0.523145834692638,14.487223793255197,0,0,1,1,0
1,6.891300418417623,1.066231781867623,31.55212713851846,0.47120195652830693,1.725390087446674,0.002722385746905728,1,0,1,0,0
1,4.931947805336416,0.05992991691234384,1.2467875953172125,2.3562445298953314,2.3220676622717606,6.558384666024366,1,1,1,1,0
1,6.520823782077781,0.1667888869165932,0.45947175870231494,0.4078249443756046,0.20187039100048831,4.663049926715702,0,0,0,0,0
1,5.724173077118602,5.419389123015802,4.750140011785704,4.45009192673186,5.345215088162132,2.195506091594869,0,1,1,0,1
1,7.096461165695637,5.304756323452488,3.634774292823812,1.5773485231503492,4.010865645826846,0.19272878820530295,1,1,0,1,1
1,7.346819380277508,1.5645279584905734,6.247441870149813,0.3150006641745883,0.46966041567036715,0.47298023006920237,0,1,0,1,1
1,6.013886106632877,1.553469172048636,7.38105977232541,5.332327229062681,0.16777341318041236,1.9050933788484898,0,0,1,0,1
1,7.797490672926832,1.6334680835352056,5.262885854587057,2.418468431322335,3.257253963164385,1.4258981635433967,1,0,1,1,0
1,7.058667537425086,11.22272859810984,1.1282168939426214,3.973377541215142,8.9130974316861,1.664074991536765,0,1,0,1,1
1,6.255458154650679,1.2775825000285548,7.72016772350278,9.118414674975284,3.5246839569950703,1.9912356960610709,1,1,0,1,0
1,7.342444636551196,1.3221613539375483,0.6628386898285172,2.587405131861349,0.619790136272161,2.079054190727052,1,1,1,1,0
1,5.568421164356625,0.2045638241705096,0.3823636463158162,14.842870016342758,6.156188959716258,2.9553328238504877,0,0,1,1,1
1,7.141432007917115,1.288438208834372,2.08437214220518,0.07827129451475466,3.66230538006148,1.5823574342592235,1,1,1,0,0
1,7.871609680421568,0.9184137722164355,0.3461882793137369,16.57677303762086,1.5979586536289179,11.877265158138544,0,1,0,1,1
1,5.926057992758457,1.2837776344436924,2.19834632790669,0.5139866716496359,2.15861179896478,1.410788809600247,0,0,1,1,0
1,7.3141163243316605,4.869680440592586,2.862598743727027,4.155655467008808,1.0090394553558932,0.47344501548257567,1,0,0,1,0
1,6.000858804708492,1.515975820961976,7.038349745315856,0.9224625567769986,0.5120290862184748,2.9307515086884193,0,1,1,1,1
1,6.950505388691399,5.929945916361823,1.2271860685901772,11.745817152328005,5.644375428156755,3.1992955267965164,0,1,1,0,1
1,7.448888799835588,7.26502578854623,1.5383191414988115,2.1087460914026463,4.163119313745146,1.7196730026128524,0,0,0,0,0
1,8.24747209624909,0.5884979527483821,11.903511760211606,10.120742639027888,4.360337161627027,9.790827718516507,1,0,0,0,0
1,6.4440984707330395,2.4790352020195208,0.14580841068936967,4.8339742239163135,0.015592140932969548,3.290183335018216,0,1,0,0,0
1,7.192384096240405,8.985844879285274,2.694918031429699,0.7651026720899471,2.421410627738514,1.4426698371500275,0,1,0,1,0
1,6.836811706231099,0.398198054619425,1.5841535099861934,4.314274650303388,7.1465038407341686,6.811433633802704,1,1,1,1,0
1,7.115277650104884,0.3332648882067159,1.066127457168416,1.841063472910343,0.786557700222067,12.606496400799314,1,0,1,0,1
1,7.3962764435547355,6.020562684842603,1.0621521990867566,8.590986453842916,0.1334728754605813,1.1138422190126993,1,0,0,1,1
0,1.2777624570380737,4.1523934584218605,1.525170211235023,0.5964797896684298,0.8286988629945141,0.34347391710498576,1,1,1,0,1
1,7.599069923008914,0.8141657125907171,5.228677606545961,1.8191077082575466,3.709682789819944,2.269350230038477,0,0,0,0,0
1,6.232966805605147,10.305807015825302,0.18882677264717257,7.726473104063259,0.5728989210361678,1.5180751917636284,0,1,0,0,1
1,5.569268546058469,0.6007463998916492,0.4210591244085156,7.0405035502209765,2.8500246207413946,3.0825644137112045,0,1,0,0,1
1,7.492521702096092,2.2231055616434436,0.988983830214168,2.1394859744825188,9.971080034067095,0.49976495479296634,0,1,1,0,1
1,7.985843286071367,8.6231596690095,7.338391593741315,1.196918204592971,6.51052747581531,1.9330817008261392,1,0,1,0,0
1,8.190663636177963,1.3974867953241485,7.6222079626852075,0.8271153697957149,0.8998678232064992,0.28166218459583936,1,1,0,0,1
1,7.240095876650867,2.104362056229425,2.287340299819328,8.395723521834913,0.27187194279433347,0.6124875004721501,1,0,0,1,1
1,7.601289732350654,11.48462446705149,1.0010887365805048,5.151992118932417,5.526125214520543,4.804631072937302,1,0,1,1,0
1,6.95485937322895,0.5338358572068189,3.2501843471474667,0.2747386903482402,5.99102781871696,1.9989152037970261,0,0,0,0,1
1,7.211663475145865,8.79568158812258,6.13275250709569,3.698999736852611,0.019695041737854375,5.693159494900199,1,1,0,0,0
1,6.957592111282477,5.128448363017631,5.273329123032143,0.12483713433104014,2.0354190698218932,0.5921225417143252,1,1,0,1,0
1,5.406242602475427,0.16200011581323925,2.7576370484450323,2.9787840286764253,0.16634344892255098,1.9195840941274602,1,1,1,0,1
1,6.720853710627353,0.5190102823841077,1.1202944221087794,2.5081423338420157,4.473563494624894,2.9087036171859864,1,1,1,0,0
1,5.63601161898401,0.3562049348478611,2.4287548862836106,5.634037802639108,1.7008639946685402,0.5534707606714557,1,1,0,1,0
0,2.975357052893521,4.042950192052673,1.3082066142251771,0.5437440493170586,4.090009569211419,0.5537122669862918,0,1,1,1,1
1,8.007955340340821,9.69132624919712,2.3740172167511915,2.1880427564819773,13.140406964477142,2.301523676685207,1,1,1,0,0
1,5.865425669159729,4.052605365062506,3.262144448021088,3.5177148878663065,3.178278507194415,8.2523810137348,0,1,0,0,0
1,6.536656533457977,5.7663245018317735,0.2518779126916532,0.6458526054743481,0.7320418948294863,16.709962778502028,1,0,0,1,1
1,7.011058357735476,3.47920517893821,2.6001496250176057,4.7335082601988585,3.3660305082326807,6.019272967841881,0,1,0,1,1
1,7.655027965961874,5.153799651918277,5.266579818959637,1.9668254278036612,4.560218497084953,15.67344143875627,0,1,0,1,1
1,7.023600098627484,1.863790361975521,2.4901727738453174,1.359697849532616,1.3691659803603324,1.797979480510689,0,1,0,0,1
1,7.365220010985776,3.6643287295659577,1.5617585094566393,0.9227492788118473,0.5223276051850774,4.128411349247341,0,0,1,0,0
1,7.197501740681634,0.5594785296326918,0.6268271241391353,0.4614192116499009,0.31423621772291854,1.4521113389451155,1,0,1,0,0
0,2.000236537438611,2.6981600567716937,1.6842704100682755,0.8365588485807712,4.213955321586911,0.6922842417449918,1,1,0,0,1
1,6.663372905236639,0.7128540436220457,1.9796623504892945,0.8056380528788908,5.558409419135005,14.672131362711308,0,0,1,0,0
1,5.731943769177526,3.7714020010770586,6.262249754326647,5.230744816587473,0.7853778923752915,0.3160403486095872,1,0,1,0,0
0,1.3274104426296427,0.10481328506762756,0.8451423350732946,1.1445721949704388,0.7115558059322188,0.15297716094254557,1,1,0,1,0
1,6.881977767849344,0.9038145568348082,0.5627834838741176,0.8671600282845802,12.526519221304483,10.575590129345372,0,1,1,1,0
1,7.491765760890189,1.5135312931278395,1.781890280819639,0.5317578570834934,4.533228805320902,7.966174334384522,0,1,0,0,1
1,7.644359287806371,4.2590511535655295,3.4326268423371586,7.913388001367841,1.7330814167667372,1.0809388491266656,0,1,0,0,0
1,7.3208589558928026,4.9528739876413255,6.8896886207132075,6.696379284428738,1.828393966441891,3.717458091210963,0,1,0,1,0
1,7.803253933964453,8.925840030367008,8.783391710726695,0.35768038972319205,7.604408627421212,9.498192561397387,0,0,1,1,1
1,7.742414510646836,1.519289308297937,7.678158526227261,1.695580174912311,1.0968128269799533,0.08749186036618269,1,1,1,0,0
1,7.006690280490045,2.5467539349246757,9.343346848357994,0.7730826545318381,1.6261192442727934,4.315241662430184,0,0,0,1,1
1,6.276518823290118,10.56555664481602,2.3777011933276935,1.8991016081395906,9.89068677053999,2.1350165717299308,1,0,1,0,0
1,8.302614148018744,1.5913832917454727,11.12866035862002,3.455986406773808,1.1886305050618162,0.48837413312228084,1,0,1,0,1
1,7.896667849604411,6.150921744971377,1.777276875416571,0.11159989062279209,0.43484347182599636,0.8129898417483501,1,0,1,1,0
