X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,6.617799743297385,0.6947980655509617,5.1744788524070655,7.815682637151424,2.170411766609448,4.220199679003394,1,1,1,1,0
1,4.905325745745486,0.9815648608737677,0.510917950292941,0.6737095406213524,1.848874916357528,25.364169500372732,1,0,0,0,0
1,7.847595351998346,9.159332729754338,2.112446370603565,10.362203882402076,1.4856210529788876,7.321949583539393,1,1,0,1,0
1,7.059793266147233,0.27036057509557737,8.9802008783564,0.9653675271524268,14.741886959175266,2.5023695047386965,0,1,0,0,1
0,2.934084355455729,1.9708300022107095,1.065348367654001,0.6210145704692408,8.201047033808011,0.23173724525314296,1,0,1,0,0
1,7.5849396454701346,3.6005223277730622,7.606150575213949,6.3453742561967506,12.909280950244934,1.0497382536183875,1,0,1,1,1
1,7.07924657931218,11.973376089238247,7.652199554012636,6.868148987689864,0.4916526250952613,4.807014975644773,0,0,0,1,1
1,6.830858770244208,1.0177080697462686,0.9070780332612439,0.2944012411140325,1.5584408994733214,13.948549601705775,1,0,0,1,0
1,5.7860199587605825,0.06925524561740658,3.123733494101384,0.7871670404593503,4.108499595904823,3.0008876017327335,0,1,1,0,1
1,8.030725506170185,4.456817944388575,13.732623894116667,5.937956438114796,0.4991142182234064,9.430648150419,0,0,1,0,0
1,5.351471319098159,0.46328798121761205,1.1286963813507103,2.839542742485886,8.259665412234506,0.20359823226659546,1,0,0,0,1
1,5.153401433656198,0.2703705759087371,6.363273920334436,1.4323659299349047,0.46139357640194495,1.012532092405327,0,0,0,1,1
1,7.116249610082501,3.2458436736507785,7.3722578320937355,0.3925823798297501,4.679305188877536,9.163304595556184,0,1,0,1,1
1,6.367242300418239,1.8630898092607766,0.9425788483937978,5.95533510242706,1.1587548580894107,7.807399981306682,0,1,1,1,1
1,5.537227828442525,3.016823520297321,2.876026763073316,1.1102127874104768,1.3690243792131733,2.7698354090566935,1,1,1,0,1
1,6.497994186879025,1.263394121162615,0.5103039093913682,11.610969935354154,8.84504740543186,1.6896823491023978,0,0,1,0,0
1,6.3912147678378215,1.2157722033278429,3.2521365912718454,0.3518171844631853,3.5368092800606226,4.278540332130405,0,0,1,0,0
1,7.226477531639386,3.2716762732666638,7.25890336528168,1.870734518675972,0.21705186420355743,3.3474057411115177,1,0,1,0,1
1,7.6760995622270105,0.8622518048029938,2.9446245783552385,1.9882542448022142,0.2810108722226893,1.722952872833167,0,0,0,1,0
1,6.763682689321411,3.8890369111751166,6.249911786977007,6.86138153195427,0.21553629928516638,2.678661417003634,0,1,1,1,0
1,7.988687496072106,5.368020679481588,1.113906414374084,21.41094821842585,12.498870304690698,2.3241247746276166,1,0,0,0,0
1,6.887765921198599,3.3270079884205743,0.8618960817150577,1.0692275272780742,1.6567452983638438,1.8117529985463534,0,1,1,1,1
1,7.2586961585878615,1.8736192155302527,0.8283483370960345,0.6412029697640607,9.688426998325037,2.484565694439084,1,1,1,1,1
1,7.248209933689326,1.5907602672887222,4.380757174569645,5.179321504223138,9.326653870871686,4.167982798903208,1,0,0,0,0
1,7.018465831837119,3.127023782842883,0.6458288291994768,7.90118397418097,2.4533004818893844,9.058373871970277,0,1,1,1,0
1,7.779585488634307,4.155867874220351,1.2672044532627171,1.5935207664366042,2.1943264841785926,4.602363519753423,0,1,0,1,0
1,5.908163974326556,0.07753480620801725,6.5884293792794395,21.291711261473154,1.3649761489420946,2.762567868347463,1,0,0,0,1
1,8.24138271441781,1.6212051898252202,6.142737914808594,1.2651319025972818,3.151482494927947,2.100639929668497,1,1,1,1,0
1,5.859690307577856,7.550629665980251,0.5116048780657669,0.47398569340704416,0.012673756990265555,3.9793782998041634,1,0,1,0,0
1,7.92322512382726,2.1259200765033976,0.6433227179618901,7.732272552044077,2.4557099250440357,6.699918998379108,1,0,0,0,0
1,6.972027976008876,2.671024707344162,10.420840230463373,9.233507609587273,1.8132226232120923,0.32039831329441254,1,0,0,0,0
1,6.652875429296554,4.864477580575928,1.208234800096893,2.1015809925194615,1.1457248839275809,3.0690821794066956,1,1,0,1,0
1,7.283674236749292,8.850842783840532,1.2595663353180662,0.7949710540878767,3.114980074611032,2.401353683388493,0,1,1,0,1
1,7.075787465395975,5.035497243836219,2.0175976006173686,2.023684612179746,8.583603946866747,3.58636308907561,1,1,1,1,1
1,6.6148048535083515,4.014561649747634,7.321644258229835,1.1446666410491422,2.434561974212371,12.750060389987537,0,0,0,0,0
1,8.67582136817427,1.413224901184557,7.703230488425861,2.115639391414161,2.7598370799221468,1.399560784672116,0,1,0,1,0
1,6.336974995934285,2.0112403546869295,5.242417303203753,0.18956980650312966,1.8545901329777936,5.724843761530288,1,1,1,1,0
1,7.05447357697743,10.26475090739325,3.0064031441365415,0.7033391419471219,1.383826914405308,2.2554077893322715,1,1,0,1,0
0,2.0590278273653215,3.3741396417231573,1.5564226861221193,2.208246614590256,14.17889252833351,0.04291072700865671,1,0,0,1,0
1,7.699796856250781,3.8536771295657406,4.3469731245850225,4.190323709391984,6.009757533553097,1.5247002127925648,1,1,1,1,1
1,7.826068367397498,0.6168067509389648,0.4259966462497549,0.36532557730704357,7.378013038905231,7.932877459851401,1,0,1,0,1
1,5.649290951827586,0.4488660503900047,0.8206777483590643,5.3615944387083765,0.3576591169011705,4.405331623384535,1,1,0,1,0
1,6.129876781218469,1.2821243935183617,0.5133543679982376,9.337718377307786,3.4771984711069437,4.45983995270234,1,0,1,0,1
1,7.170537575231359,0.7694205361490946,0.9672762426581244,11.468993695218073,1.78394550962983,3.383840239471264,1,1,0,1,1
1,6.742950709704304,2.063693595802236,1.234135587112595,2.7666705203501794,3.333128241284342,0.60276097186175,1,1,1,0,1
1,7.658743611257214,1.7927359461356212,2.3305575911683145,10.74895727194921,1.0782104024652732,1.279554919216086,0,0,0,0,1
1,7.152849197540216,1.1922404630647194,0.8637506939949379,6.381958655516423,1.7472270945098285,6.210242149071114,0,0,0,0,1
1,6.829803313638898,1.3626153014921036,3.3308635524302224,1.37085099125527,1.5639574456286152,5.66914728732145,1,0,0,1,1
1,6.330296362505749,2.833732842700429,4.668927488006242,0.29918319436352225,3.3663404189017774,1.990735191577082,1,1,0,1,0
1,6.250807295443262,7.125464664505466,1.8583695965895761,0.3214694442249392,1.5857547188684569,6.296241916162225,1,0,0,1,0
1,8.327107726190613,4.282127660341333,1.6676282047450321,3.3917368685217664,4.039212132559735,5.1269287571274615,1,0,0,0,0
1,7.572246942019366,5.458458753854537,4.840648151305548,10.059131889788235,3.3404062186589853,3.6084255106763004,0,0,1,0,0
1,5.84440085799851,1.799656887251972,0.26716329774248754,0.8316234843740825,1.0862460996542216,3.420562474659084,1,0,0,1,1
1,7.012994913575068,3.2222365870688154,3.699994809233604,0.9873514584724948,3.7297013833504944,4.020541210307082,0,1,0,0,1
1,6.414103783597839,1.1507078925943397,1.4724114964663941,2.2733667412662064,0.5379535550378568,4.6090719437816015,0,0,0,1,0
1,6.321476215713087,4.173649159881567,7.259013323551314,12.432626105514707,2.0426910898853605,6.449301293447087,1,0,1,1,0
1,6.8546014431130695,0.652894360227584,3.605717752197311,3.334282226211536,1.146922865591128,5.877671982129285,1,1,0,1,0
1,5.8243861483878,1.7141413710014688,0.2588089190304115,0.10214636741248832,1.6490740837309423,1.4812647167722872,1,0,0,0,1
1,6.7979717457441176,0.9356073777338031,0.9006166476707654,3.0524600967010205,2.2873513713264426,10.842446295268857,1,1,1,1,1
1,8.19295270403964,8.435803588257901,0.6804995502564928,0.6551543886571747,4.002396295260634,0.8592768655009205,1,0,0,1,1
1,6.832718510205208,11.070945517901553,1.713974600223269,8.002135622368487,4.323994840602463,3.866862673083533,1,0,1,0,1
1,9.244671595603762,4.918715426050555,3.3205671818729923,5.969552091848495,8.68338365588825,15.865788703777952,0,0,0,0,1
1,7.0426185133848005,4.255992999192104,2.820104126266957,3.9763146323517033,5.675382043923037,1.3779943544689657,1,1,0,1,0
1,7.757006105850695,2.384163888333754,0.9989517401904718,1.9456289584297755,5.270758664889187,10.059953856402203,0,1,0,0,0
1,7.066007706832995,3.0316891583503063,2.3553535251294964,1.0120634789691,6.965909028645806,6.086451518853825,1,0,1,1,1
1,5.869213801461907,0.31872848692323186,0.9629747678945884,0.3057834488225393,1.8560002659298402,2.474937176082486,1,1,1,1,1
1,6.342007871995122,4.1731781734495845,0.264652655913607,10.287306077891753,3.872669084237283,2.2850542318980716,0,0,1,1,0
0,3.0429842045079134,11.155769868813406,2.229200240154874,0.435842394899399,8.601849501644041,0.9593371205035988,1,1,0,1,0
1,5.989627798776615,2.2499026400388216,0.15056382393174722,4.967099205833814,5.638259562846915,0.9187750089974924,1,0,0,1,1
1,7.827332055858547,3.652368571421802,3.899268161759868,12.976337413747316,6.851759270681458,1.3556959762880634,0,1,1,0,0
1,7.315813000879607,1.270820193956192,3.9869484154122965,3.2263888663117775,1.1685045442197954,0.7058267031891325,1,0,1,0,1
1,9.790318752236015,14.82173365775047,18.824295907485112,0.5185302000505687,1.755019984750697,1.9768592063571169,1,1,0,0,1
1,7.482737396852804,0.17936307773104807,4.542470595328776,1.1120447547139354,1.9842867668830335,8.874662288303725,0,1,0,0,0
1,7.7698347225945765,0.7260631256593166,2.752690306706084,0.1853640713011135,0.7505961176306065,0.2882349388281541,0,0,1,1,1
1,8.559257943908463,0.43948467883386266,5.839191940128278,2.3576748114266244,2.2655417410174166,4.457019218322201,0,0,1,1,0
1,9.552134192578679,9.873441860282396,7.848663669183476,12.917751517666733,1.4299728868891477,8.115598710991947,1,1,0,0,0
1,6.213722541552974,0.17256041761283603,5.095050733711262,9.446645540722722,4.105532900096162,1.1719485709000657,0,1,1,0,1
1,8.780048118216875,5.087256110905778,0.42476219854401026,16.321198521160472,17.15099565117443,4.899292582276003,1,0,0,1,0
1,6.233955967765427,4.850025955036675,4.933899498415944,9.329805012276926,5.897528448869908,0.3642423414731908,0,1,0,0,0
1,5.504298191551797,1.4437493795228158,1.50042697056862,1.4121795098541827,6.17164037008681,4.17549576775348,1,1,0,1,0
1,8.818195446597805,15.481340318796876,6.398219521859943,8.624156037037901,1.4450030897579216,3.1821047003704357,0,1,1,1,1
1,6.978166557665222,1.4649875789650295,11.642722181490072,1.8481277340174411,2.517451653564517,3.251232500248058,0,0,1,0,1
1,8.39469705130681,3.358592491693778,3.3044402431492053,2.492250144054214,4.261846813924988,1.785530740825182,1,1,1,0,0
1,6.637628041671568,6.273430498178451,12.737189663373412,1.8245244879818232,0.4408397033880774,3.249550789149503,0,1,1,1,1
1,6.544833372266892,0.32693205712733975,0.38800049791246227,8.937986309071668,0.5346513111087304,3.5378785143683005,0,0,0,1,0
1,8.616150086957276,11.18154852953621,0.08177593534529436,20.267543117431433,4.745247483464255,3.456650213588557,0,0,0,0,0
1,7.511879859916302,3.4217576369937106,3.4919560564052126,0.6906750071754596,1.024818291355098,0.15865542293839036,0,1,1,1,1
1,7.445274354546111,2.009151620429212,3.1486105820472226,6.136362321812239,6.386222352306103,1.7082942399745011,1,1,1,1,0
1,7.499337098253013,6.963835809760067,3.7322232009574643,1.7527377053135422,8.176209258474907,6.150294033872074,0,0,1,1,1
1,7.735861086898237,5.1193073592688245,0.29018249814744834,3.0860581272959315,1.8030195431797968,10.101185308289407,1,1,1,0,0
1,7.007506092137641,7.742836244445698,3.3817485432931953,3.4044505726431726,2.4430706956340438,6.720351865359325,1,1,0,0,0
0,1.2631513705424318,2.4778215914283215,4.624241501480327,0.8455373593637231,7.588432616586239,0.9597376223579714,1,1,0,1,0
1,7.932637987671791,1.3578487968970812,4.6036014652970945,3.6837268241487924,12.954528090131095,11.97166256976008,0,0,1,0,1
0,2.7876437840062747,10.304890773170667,0.04734015038331923,0.4064426617770745,3.47088740186417,0.6696938798088591,1,1,1,1,0
1,7.461340244357723,2.0321409579659164,1.4349378982128558,2.2466057993691124,12.44241891926906,0.9058976979671041,1,0,1,1,1
1,9.067675462768383,1.3826792488725717,7.127762400860921,5.0391526093169725,0.05947918438512185,3.70644883484941,1,1,0,0,0
1,8.23190748419757,0.44532778254222977,9.616975756896137,10.541692201245192,0.6099926033118779,5.216959868692851,1,1,0,1,1
1,5.607473580317973,2.9192942679065297,1.5129235392695863,8.640510020879839,0.012847976805884185,2.919807473719989,0,1,0,1,1
1,7.2606131356109715,5.555814484751703,5.551614609236261,9.78054396935768,5.698278232203897,3.031912141042561,0,0,1,0,1
1,7.891415916506173,5.266923561072439,1.2188773896541012,5.392674520842001,0.5731633047729965,4.773922984170077,0,0,1,1,1
1,7.150879832450082,6.8472118563067275,1.409702257518257,12.240805215561908,4.275786857596522,3.1673370652598853,0,1,0,1,0
1,7.7443763792538265,8.7034571300729,5.129460453785167,0.8661284689017087,1.3343393088695643,4.3284398006256835,1,1,1,0,0
1,6.5608947456564986,0.8450534263697403,0.3233381003266335,1.9517028234918592,0.7270704823003339,0.318606020775745,1,1,1,0,0
0,0.08983851708539259,0.33070074139894734,0.9456952509008069,0.06584084558469874,3.03425317804599,1.1048922383895863,1,1,0,0,1
1,7.2194061325543,1.0016346417892088,1.704447187462859,0.9944354035093144,0.6681727530298965,1.3162413239341775,0,1,0,0,0
1,7.005224463022367,3.2150970801485506,0.7355675609351545,0.5019758270149035,2.73386529030719,3.657235341229427,0,1,0,0,1
1,7.346734864103804,6.1078339250301585,10.200980494554825,0.37989476630208574,1.7717792895537854,1.0171130062459266,1,1,0,0,0
1,7.4887284397036264,1.8372187665405684,2.1531624434517607,11.814342103212297,14.092371040750175,0.619596457422173,1,1,1,0,0
1,6.270435190709611,2.0503281567728115,1.3254353568549602,0.6478209073834763,5.282805840477111,5.378037186132302,1,0,0,1,0
1,7.715923761843538,5.302836099683832,0.015548639416327977,1.5234018772372913,6.918864454450766,1.0903103807249108,1,1,1,0,0
1,7.251575221469948,5.161071290129976,1.5191876362503656,2.0670094696179646,4.706868544446485,0.5224891331078466,0,0,1,0,0
1,7.717318155993454,15.097311565278597,4.056105920486842,1.585961930996982,2.185656478956139,1.060519055208915,0,0,1,0,0
1,6.410936428955631,0.412905754423297,5.626382404990983,1.9252838658709917,1.8411300759540075,6.832996837378076,0,1,1,1,1
1,7.127278995516676,0.29194547885865296,19.13220479184453,0.09067828791815752,6.71520499353946,0.9184051687303063,0,0,0,0,1
1,5.915719015581806,1.9033814286556403,6.268710349725748,0.4621736776253455,0.2259746111414091,3.488458549980215,1,1,0,0,0
1,6.3110280531454706,1.3766389419327005,3.8877492679916714,1.9054289393570125,3.0628314079869776,1.8824517753506775,0,0,1,0,1
1,6.319399932262464,6.31356789778432,1.8843215984427923,0.42208770995648953,0.7363301153499177,7.325995975495305,0,1,1,0,0
1,7.252783578815066,5.127538993797048,0.1619376204397981,1.7095642615001538,0.6349689257248231,7.350402391523399,0,1,1,0,0
1,7.577477422936667,7.6338447870124995,6.865384407834815,2.298563026995671,3.8068824949311346,2.509570938941316,0,1,1,0,1
0,1.0516526254470109,0.06309066803301991,5.345682537170846,0.7148665433664287,5.803602949391451,1.432387861928562,0,1,0,1,1
1,8.567436619881242,5.9320617713632044,0.734281375366939,1.9861479468378498,2.3109221811283738,5.055835183865365,0,0,1,0,1
1,5.625786528234083,3.4306936308988125,0.02794784013724191,1.423529285453494,2.736674930742608,5.684612491927011,0,1,0,0,0
0,-0.36217042847036085,0.7136605824224539,0.26950486760387193,0.23171344280625902,2.725236793991738,0.23042514802990954,0,1,0,1,1
1,6.796453493310849,5.5220990247471144,0.5688662123134726,2.0719470804135542,1.2435704886812162,1.1135034244137605,1,0,0,1,0
1,5.456689012147069,5.426718858022621,2.9237973619686226,0.013318433337216554,5.915723655910047,0.9642053142121321,1,0,0,0,1
1,5.124080328839094,0.4106398951039568,6.060208182864845,2.660441496677542,1.1426640151929723,0.6479923129892908,1,1,1,1,0
1,6.9294198083814855,9.521597827738397,2.20588613779263,1.797308544602885,1.1043083109753795,3.9144350452636556,1,0,1,1,1
1,7.13505975741506,2.8139105333569754,0.22031852635083576,1.8371449679541005,1.717213486187581,3.287701356228099,0,1,0,1,1
1,6.688166164708226,1.6626680846978206,7.1404661310344535,0.2181419220648627,5.224738675324246,3.2092900675594698,0,0,0,0,1
1,6.857324365083279,3.7847574960898487,6.4473002708341145,2.081290393484498,6.1138373521043885,0.7124810752972239,1,0,0,1,0
1,6.588563091499243,1.2749157818397863,2.226645426928771,2.666230177075155,0.8796568782409939,1.6867277760083774,0,0,1,0,1
1,4.924429415240171,2.240339629198911,4.110211957907696,1.108945420810472,0.125210419582101,0.1835254668537754,1,1,1,1,0
1,6.289137669941024,2.4138108569174737,4.732123758772697,0.02159041360406047,4.604020288838961,2.375931634628154,0,0,0,0,0
1,7.175946748963679,3.846753864713306,0.3108385766540771,3.496168623546683,3.4495748481708337,1.7365033287823588,1,0,1,0,0
1,6.691874443874578,3.14987967344236,5.091372675984933,2.298839696305726,0.43537285748993193,5.7213331984208375,0,1,1,0,0
1,8.84752281731951,1.523066664059086,0.15378584587043065,9.28941868727709,3.6751921923508175,9.030998182316905,1,1,1,0,0
1,7.59531534640458,2.9513090277548395,4.055850842950696,5.354340695251633,2.595445687639297,2.564477035506364,0,1,0,0,0
1,6.422798050011212,9.316202183711622,7.17226431417635,8.110723430755646,2.948378892877201,6.1218001106941715,0,0,0,0,1
1,7.27600164007365,2.1831338774966564,13.545104887906628,8.140574329028896,0.593133792452222,0.7432907354637117,0,1,0,0,1
1,7.390073192811639,3.085748830754346,2.251093281826279,7.618089293910076,1.6030907723414607,4.478627015838447,0,1,0,1,0
1,8.083606684792414,9.386615009574747,5.032265121143731,13.325342238182436,5.48348848006854,6.6848566458740235,0,1,1,1,0
0,1.2146526209851514,2.706931071713345,2.9834985986819,1.9257515728835048,9.58976800180997,0.07943626467068106,1,1,0,0,0
1,4.894011089555855,0.47360689741385,0.5361989181573704,4.36450477996857,0.8971163203863783,1.2035995620650826,1,0,1,0,1
1,9.418429455735156,7.353474891562665,6.789804856415435,5.54670485928974,14.0150138926146,5.9650147917939265,0,0,0,1,1
1,7.011131730723108,0.6934009885155269,4.197828390722405,1.3026100457120886,2.3608025409096456,3.521561707705985,1,0,1,0,0
0,0.9917109471597048,0.8731243550505929,2.477152051280887,1.2227407230128688,6.811468193710902,0.013091434786229234,1,0,0,0,0
1,6.236394665986117,7.595109283510517,3.0806949304656155,1.5087942078701762,0.3545839755364436,5.709394112486373,0,0,1,0,1
1,7.580927178902188,5.271893750103249,0.11588440472148633,6.317570911292018,5.033916825003631,4.588298738521396,0,1,0,1,1
1,6.34559502381993,13.78643027148991,1.3488443886718549,1.3470090659754528,1.7466812019541569,2.733795978172767,0,1,0,1,1
1,6.232504537864195,0.23443075848884923,0.530444458887228,7.442923840338607,0.22912593720614,2.8621901246102186,0,0,0,1,0
1,7.1282365650518855,0.9656789886469218,2.4675860312875,0.05619509692870455,1.2903197394499053,4.464140497532805,0,1,1,0,1
1,7.743242067340636,1.0137662452000682,13.474669304180498,0.4154006016304136,1.6554991284720715,1.802388323897681,0,1,0,1,1
1,7.850551072255508,5.162974361864926,15.453209961583347,3.160986696440533,7.715747895717298,3.746108408079774,0,0,0,0,1
1,7.7755315423198414,2.444591556941481,4.636381542553637,3.3592196417718427,6.6356163909785595,4.967628821584598,0,1,0,1,1
1,8.974448697445933,6.425180288795949,4.531967667158667,7.749016067148134,5.869670683415517,6.1269268985871435,0,0,1,1,1
1,6.269134301052382,0.41276242314690265,0.14612589099461934,8.048863886400396,2.0091260677918137,0.7449953675120219,0,1,1,0,1
1,8.486928074888283,1.2311397572814202,2.9949996488641255,13.948416273266995,5.1835938468482246,2.541423468683026,1,1,0,0,1
1,5.824438983145835,0.7285379748107321,1.58370571349101,0.5096157870513635,2.8307324551120927,5.638420118990822,1,0,0,1,1
1,7.675354320109679,7.507403781653012,0.18114407408871142,11.240966550328116,1.9875134631643452,0.681058122849977,0,0,1,1,1
1,6.53138491846827,2.087906651942233,9.245283975851128,2.5142133134746354,2.785510278588265,1.815315483662165,1,1,0,1,1
1,7.609334686503784,4.282757616319041,27.340340069628535,3.902040293208241,1.239815118562945,4.905348074674216,0,1,0,0,0
1,6.667628462202115,3.3205214849117635,4.316690814426623,6.053874335516269,2.6351680038038454,0.9688375890935503,1,1,1,0,0
1,6.432025437624783,3.508616777409568,0.9192067460844575,14.659963971702016,0.6460586040143709,1.7847968908142273,1,1,0,0,0
1,6.085326111885159,0.23092866914559218,0.6325253386012603,4.713972688393948,1.152579904952679,4.447720744328599,0,0,0,0,1
1,6.47952003442607,0.2424524404289656,3.561517156857963,5.456228244949867,1.7153679667483748,0.05277028718446135,1,1,0,1,1
1,8.909371320794456,5.253843127837339,0.32234640517597213,1.1493792453311482,7.497455990373518,11.438858023223656,0,0,0,0,1
1,6.670566415176681,5.324967211377463,7.722918143354437,9.021958946306688,0.013023839757267187,14.296001029801658,0,0,1,1,0
1,7.076918422641576,1.3203885036243774,4.425098759435218,0.707657967947926,12.933671589108055,1.343888884134258,1,1,0,0,0
1,7.54852480108978,3.802038016232668,35.22838797715112,3.3018297168215196,0.05312948881059161,4.231012781766212,1,0,1,0,1
1,7.175640522038118,1.0600329773765862,3.768880557352911,4.179314826020477,1.0417607941908342,4.879069835301272,0,0,0,0,1
1,6.870874891015863,0.8184398860796059,8.838155397635628,0.16864923940570598,0.5903269427407797,5.7096052014042495,0,0,0,1,0
1,7.416913289860174,17.199162859237955,1.1370929995850774,0.8338345350397159,0.4087809173432135,1.5926397207236034,1,0,1,0,1
1,5.711687656216727,5.226805775803131,5.20519936804078,4.280628220551626,0.35110187844575264,6.88794756800629,1,1,1,0,1
1,7.065687665330378,7.391047996736896,2.858870025720646,7.4886081661957045,2.379528824570417,11.375290726917548,1,1,0,0,0
1,7.6654141479011395,9.361743967807918,4.636803934593069,0.4631056247678693,0.8186379310457306,1.3310237500122806,1,1,0,1,0
1,6.57892556409611,1.1711487885118306,1.3277435586055695,7.128005525669974,0.5750545427282906,5.261412833060685,0,1,0,1,1
1,6.8023405916856605,2.2947456681502367,2.4716106692998614,3.601118817627558,0.6577677575501742,4.915450249789634,0,1,0,1,0
1,8.984942667554485,22.086577044038886,0.5636816954300976,2.0022883465110013,6.0489455085835235,3.46432598722941,0,1,0,1,1
1,5.768201128634532,1.6979736295679273,0.501208233327119,2.5666086091965434,0.9559013939973293,2.9045593285458176,0,1,1,0,0
1,5.739903778094273,2.0461502649029177,3.150677029574134,0.2606374597735649,2.31706303837979,1.6156902439351917,1,1,1,1,0
1,6.002627561043606,7.4185654517101485,0.21865456018601012,2.796639788105059,8.51183764217533,8.662577674838461,0,0,1,0,1
1,7.587974970297776,1.7088140776729215,0.59963489065994,14.235238807183109,4.6354013362554705,3.2661970833602374,0,1,0,0,0
1,6.716670066106629,5.459017240641606,2.4088728188043884,2.764934184288776,2.01959528294248,0.06749202446361854,1,1,1,0,0
1,7.487857925773666,3.21905085406307,9.166459211059513,0.9406544380977889,3.7652764792050144,2.41495415415938,0,1,1,0,0
1,8.071395825489443,5.3991381781976,4.435881130918375,1.8355870813744373,3.9274214440202675,2.57844807706377,0,0,0,1,1
1,7.238143114763905,2.9726948953702843,0.8697200015405175,1.5833684314637064,3.528849845733974,0.37488370891884726,1,0,1,0,0
1,5.935828815895245,0.36438396570771936,0.9385905262028787,6.0616770422004675,6.923729200419108,6.427968970528677,1,1,0,0,1
1,6.627259383938866,0.28688672933389736,2.878919246936316,3.978996380158979,6.343547475810465,1.646272549742908,1,0,1,0,0
1,7.0653645644942475,5.239329452488063,1.729980373267546,1.0370372085820179,8.330914777476401,2.4930970070595557,1,1,1,1,1
1,5.751583892543756,7.26375640005656,6.51950085489628,1.4407187546292617,0.4179322930781612,0.6372436209032991,1,0,0,1,1
1,6.6280154871103765,10.212639218073852,0.041541412400419815,2.7718882460780327,4.294930799011243,0.3977809079886261,0,0,1,1,1
1,7.089642304282934,1.969455073001903,1.425614537407507,0.6675526649472432,19.018587650948504,3.284133069201258,1,0,0,1,0
1,5.935964575542044,0.26459998493062514,11.233980860094123,9.915868628169205,1.347505330501156,1.2923750090838448,1,1,1,1,1
1,5.444410415504201,2.983286369223278,12.032760704475722,0.41101546005372497,3.1875254759189002,7.956511598058538,1,1,0,0,1
1,6.878405091737479,0.9808784426376733,5.10032159701666,3.1261640846780407,9.845677152262228,3.7808743549073025,0,1,1,1,1
1,6.768346104410031,2.477007043322608,2.398845521606678,2.313980805922033,11.375526928007801,0.5744693967142883,1,0,0,1,0
1,7.820022277028414,0.8455195342353955,5.3829497950294565,4.974151800351746,12.72077589246031,3.74799909414024,1,1,1,1,1
1,5.083878869874089,1.5291078403781793,0.043560171938392574,2.1362775950208763,5.454591728548092,3.7689889959354805,1,1,1,1,0
1,7.423979610014822,4.83139755347806,15.500658013128495,0.08391162724772996,3.397429790394955,1.5281383339610937,0,1,1,0,1
0,2.3762025599735233,1.784054593280734,0.5623004365401804,4.013325003746027,12.795039080940354,0.3099098563533386,1,1,1,0,0
1,6.6012393407434065,0.3452687501831635,0.5160416039254758,2.862605626553792,14.357840673324631,0.042006111676033416,0,1,1,1,0
1,8.607341940017665,1.7186401128600481,4.051448293153157,1.4336017060529813,4.207952472307212,3.465570677362082,0,1,0,1,0
1,7.464364284689066,2.61708664730358,2.7611691723442218,0.31036100198521804,5.652860308067465,9.454669383975558,0,1,0,1,0
1,6.348918639872485,4.614172327119896,2.349207157458119,6.340280429509541,2.811346844730065,0.5212995021977876,1,1,0,0,1
1,7.710435998601682,0.27419143694593295,4.287286619068882,6.061940154798349,9.406013282839096,1.9255831308519922,1,1,1,1,0
1,8.04337005180437,4.417200818190982,5.585611276931043,5.236585985865871,0.21160480124042705,0.1789387077477133,1,0,0,1,1
0,2.6696339237589766,3.352303400391786,4.14529148648613,1.7933557319653661,8.203288027330633,0.529947525566884,0,0,0,0,0
1,6.766975160951157,5.243322425552336,2.3650064910477333,1.9041376608754839,2.2450164767504037,0.293843378488715,0,1,1,1,0
1,7.0234589384046995,2.9255007818272607,2.308137785948135,3.9391224530773696,8.241313371742981,1.1501104805669835,1,1,1,0,1
1,6.611855817465387,1.8184345649060607,2.528734660736618,0.7361365183833892,3.3279735004501227,5.07051238722641,0,0,1,0,1
1,5.368679689730569,0.9431686582589972,0.4132853679810655,1.2459411972616192,4.427474318189055,0.36245955823234455,1,0,1,0,0
0,1.4499234573041222,2.679017263477491,1.8613144180360055,0.9153313842763421,9.059580086520349,0.403779333463858,0,0,1,1,0
1,8.409468862657658,1.966602051118738,3.9090992674799336,4.464181782874756,9.518422001968283,2.745820467219327,0,0,0,1,1
1,7.355097822287555,2.4362332799237003,7.155588571635269,4.576231228915645,4.441781467611697,0.8398253715634026,1,0,1,1,1
1,6.493321077253292,0.022063795884106896,0.19779548096369312,2.4044282900550193,2.492400060818098,5.839136208621571,1,0,0,1,0
1,7.2489062587829975,7.5137280307296805,5.053978834278426,1.3128515436957677,6.976593602646051,3.8403265534650286,1,0,1,0,1
1,7.26867893990119,3.137661284154457,2.169494085912106,1.306753471629026,2.4264639811172994,0.0723542073295605,0,1,1,0,0
1,6.633210976621048,0.7715425025661239,0.7936802324612682,0.11233534491013192,7.6796489290035845,2.86847633601247,0,0,1,1,0
1,6.498523136196418,1.1444427986563914,1.8380886312175366,4.9886718771797,0.9071448744042837,4.545477130795263,1,0,0,0,1
1,7.358306908126795,1.4860847614922008,4.28929387384094,12.486929409650484,3.606774438578203,0.12201390210872848,1,1,1,0,0
1,6.753807066565147,0.3783496671142459,0.27162728061824254,3.944895244835385,1.3818754208780393,2.4585838407780836,1,1,0,0,1
1,5.844106668431615,6.311138683092632,2.968689336230315,0.9177197473097676,0.856500377803161,1.4928598548873417,0,0,1,0,1
