X,Y,Z1,Z2,Z3,Z4
1,1.8152296502255154,2.5963696491829222,4.474062182567127,1,0
1,3.282184211346282,16.81207549477212,18.48348376855074,0,0
1,2.604205609974014,3.3693400870518815,7.002753110322492,1,1
1,3.0275368069460953,12.322551787805338,14.95112817862495,0,1
1,2.149173938050331,9.002512222274497,2.9933547765240816,0,0
1,2.744838595043838,5.951339199477125,7.411270636723513,0,1
1,2.30647919945021,5.652512563492946,0.7850182149787673,1,1
1,2.8696001602474652,6.492472080979359,3.5406195198743955,1,1
1,0.6782702597710968,3.419113408482329,3.7795952064556606,1,0
1,2.483613507223434,6.75033482289448,13.432269716633632,0,0
0,0.9434303812116618,0.3581526880657286,3.0773521957297767,0,0
1,1.9218816519779427,0.37942147691294414,5.012050087343143,1,0
1,1.369472552211973,2.522041344412,8.667661359988365,0,0
1,2.2160632760809893,8.1232630195219,9.217083873112188,0,0
1,1.5049753706407833,5.698579739955238,13.661971163985228,1,0
1,0.1337175195551492,10.830647730927437,0.32173920353499996,0,1
1,0.48339688316847185,0.4006748759285922,0.39725105728848265,0,0
1,2.187721720661883,2.2919019572068384,9.385759256764002,1,1
1,0.7972385831788984,11.337737119057698,1.1836491875785402,1,1
1,1.5254915847383868,0.987525206667843,8.011845436364561,0,1
1,0.7627083303787858,13.369479457459816,0.08175172603022272,0,1
1,1.5934878280047247,1.1952567218537868,2.4259159231140726,1,1
1,1.6058807513083522,6.483328151098747,3.2710171129671077,1,1
1,1.7299679145740563,0.1390262857977858,8.396256642784602,1,1
1,3.123795429620252,4.713996704930762,4.604504599668404,0,1
1,2.144595440600187,1.070578800409235,1.6196331745387496,0,0
1,2.768278095482816,5.545462108720254,7.995312203448039,1,1
1,2.5114107549578613,8.844032950250241,5.595901258674356,0,0
1,2.75567556047968,1.1371385904438382,3.937582463186136,0,1
1,0.8408225576005381,1.2731493061600705,8.600159342233244,1,1
1,1.2729260856163631,13.247780107130792,17.404276717516634,1,1
1,3.380571266566899,33.14237688139487,1.481137514415808,1,1
1,2.7302239197442497,11.600996755541948,5.520447748494036,0,0
1,-0.7427956528629287,2.237060520487015,0.2439234499003475,1,0
1,2.3259068828530447,1.8764190290671623,18.036842982044252,0,1
0,0.5416321067551231,0.9179204755067393,1.8908639704829047,1,1
1,2.9829793416009456,15.037472483512056,7.989106577619062,0,0
1,1.9786648593176994,4.957951812400792,3.6197308323745156,0,1
1,1.5673239213677808,19.42162539224156,0.5837425432755086,0,1
1,2.146073256590374,2.0050053562462797,1.1726108780654265,0,1
1,0.614972121933087,1.6977060145701555,0.36563994121650767,1,1
1,1.651973414815862,4.599593844078063,2.4268197824980406,1,1
1,2.8831819179797167,2.7489475820195057,5.411778016422884,1,1
1,0.6994805114641538,2.626703627023576,6.650395917512612,0,0
1,0.9643305198933672,7.207156343794616,7.097536842386168,1,1
1,2.179874749382284,5.826306462503806,0.975933906269764,1,1
1,2.0069531371407687,1.0214463099054267,1.6593006111969724,1,0
1,2.4504449001908872,31.024286886500043,7.729908283632701,0,1
1,2.8392708668273476,5.2913434539535285,15.062070182346762,1,0
1,1.260778912671888,7.682172351734779,0.44531354746466106,1,0
1,0.06299244484743127,0.12756075872178482,8.067707191430983,1,1
1,3.9078191127413584,43.79574605141066,10.073270357961517,0,1
1,1.8772938546643008,3.153055718600243,10.817925916753284,0,0
1,0.7862420950237439,0.9897040103525212,0.44767460866938036,1,0
1,1.9990211244898939,2.888957406324265,9.040227534658804,0,0
1,2.3961481287341084,24.88299145300184,6.724987919678682,0,0
1,0.47108381250329034,1.1269650937507776,1.3495417484001762,1,1
1,2.4928792395642447,3.1683298860583835,9.540345133149716,1,0
1,1.29073532436137,0.5358347404176065,7.860580546040076,0,1
1,2.195945040464373,10.38619731335462,6.230836391153,1,1
1,0.8041502039076556,0.709633957320417,1.4354418187503375,1,1
1,1.8417938058554468,4.491972026709395,11.33834849057835,0,0
1,1.8086378848707358,5.794568351812873,5.566083655547657,0,1
1,1.241471750490419,3.980798317172724,1.9488844486108157,1,0
1,2.5404449180538418,16.858737874480394,1.8564080466554755,1,0
1,1.8446305180221747,3.605067103464171,4.142413718304155,1,0
1,0.8155316276467273,4.665369273703426,6.391565046555499,1,1
1,0.6360784353052813,1.0692682792126358,4.060670905267402,1,1
1,2.426222808237474,6.248047868762129,2.454022143108226,0,0
1,1.369708029765504,0.3542320641536099,8.31203990757669,0,0
1,1.9545907134839857,6.652288383192836,0.9275709756092034,1,1
1,1.13903022446181,1.6127057346196731,4.173657444692738,0,0
1,2.430525586903504,0.1985701948641034,32.174244038319415,0,0
1,0.869116625809303,12.140931012725803,2.019882580167293,0,1
1,1.1795747768411409,0.37645010170205456,3.4199161353631826,0,1
1,3.563799331196352,6.132845748664956,8.455134243838943,1,0
1,2.7162436209205865,8.654425187926602,6.42081327225097,0,1
1,1.4164466976958874,5.415947327278737,4.845163961614651,0,0
1,0.37186114584717433,5.99668783613571,6.486778806363932,1,1
1,4.898557229941362,7.8235040290062825,9.975798771358788,1,0
1,1.8475586389985765,10.39660458336761,0.17086567132149172,1,0
1,2.311914360847877,16.59806946816902,29.915206999778047,1,0
1,2.8741535666508815,9.945823261409672,2.9881295573630706,0,0
1,1.1345050955198435,6.087693386359794,8.243911102750783,1,0
1,0.8766514916247836,4.100620966054563,3.4207331402770604,0,1
1,0.15146096599342207,11.303787623813793,3.4876736319326676,1,0
1,2.4222169400308515,10.038527372069936,0.3874551039545776,1,0
1,0.48131888003816425,9.132675376637232,1.1452927756031983,1,1
1,1.7961996872761696,0.9118732752456326,6.804145612255959,0,1
1,2.9045808437612965,8.405403410112658,8.666542554526464,0,0
1,1.8640495593387965,1.8576020115510103,9.329200642220167,1,1
1,1.8581113846407167,2.7671739953456354,1.149040233982174,0,0
1,3.6247285388070436,4.888930458776369,3.9654806147989667,1,1
1,2.7246920481017005,2.4462112194046877,3.4168367768630157,0,0
1,0.6556667082386298,0.678497546836389,0.1082251322829256,0,1
1,4.166191318663335,34.264032496870584,9.826764010551303,1,0
1,1.9807590748147852,13.235534940366616,8.587457697698884,0,0
1,2.8806248166650184,16.713439218446187,3.338678025584827,1,1
1,2.26996492549383,6.431908576417125,8.85078616698436,1,1
1,2.3939261529854767,15.599803147451048,5.2409521526234695,0,1
1,1.5954998543518173,3.5235655748847856,6.693318824567308,1,1
1,1.0372396453227601,3.163104292000932,2.783687535245962,0,1
1,1.0876421074493146,3.626262878003183,6.900298379252752,0,0
1,1.3012104228306818,1.404859342206722,11.893125285306319,0,1
1,2.3293266825999734,3.717975996729103,7.815824546587396,1,1
1,0.41113978818514085,0.5200149869634072,1.2355320340236404,1,0
1,2.767896725135651,2.8427905749289906,11.058840734321633,1,1
1,2.273800024935785,2.8089920303689473,2.463765630568721,0,1
1,1.5112007346413867,0.45587147319213733,0.5923041037752041,1,1
1,2.5575077384483973,2.025653852015202,5.6228036361164575,0,1
1,1.785362768063709,9.406625510094994,1.912948013804042,0,1
1,3.4893646255150124,10.351656107766155,20.722930961318884,1,0
1,2.1773552986347364,1.8605205864670231,2.2765952279399375,0,0
1,1.9711485328665397,3.8356727981048344,3.5241110610440396,0,1
1,2.0760878071577444,7.236435335898918,5.391352346528806,1,1
1,1.4231467168605365,0.022408526537567742,14.594876353697595,0,0
1,1.718150008714755,1.6015826768363155,10.52921323183934,1,0
1,1.5769369756348466,2.593143135860169,3.763866617347373,1,1
1,1.817644312020902,0.8076773414967237,4.05463603904806,0,0
1,0.11084897248018866,7.018724143851361,0.1821353795176579,0,1
1,0.25313488977876686,1.3261976496079169,1.8350596976236333,0,1
1,1.1767260126088535,1.8088815924068966,0.054491788129928165,1,0
1,3.518664287539985,19.9562249629114,2.597724645350231,1,1
1,2.804758702199023,12.760310742777525,8.797714163617442,1,1
1,2.353606392447685,4.039636631126187,10.51087974984339,0,1
1,3.0931204519585225,14.054055540500611,8.194736900908099,0,1
1,2.4125700533222476,7.0683185132900315,2.1651737510607694,1,0
1,1.7998049006148886,3.415469713139074,3.44655967181688,1,0
1,1.188944507119955,17.61831205982809,0.2747926925332805,1,1
1,1.808087534395991,2.2568572546611634,10.354175441995732,0,1
1,1.9078450464581644,2.9295763199024374,7.035828223608527,1,1
1,2.030668368956452,5.977779633543761,0.022553151623383776,0,0
1,2.1426881221290244,2.377740890212458,28.61249581960932,1,0
1,0.7224546664743074,1.047645659529602,0.6716137770994935,1,0
1,2.6228006995699102,5.392711746141222,2.6208307339892967,1,1
1,2.678171648038969,8.40727692200303,26.304178814775117,1,1
1,2.3778355081028097,4.768792569671652,0.24114737220014046,1,1
1,3.565759986031704,5.8637482465826025,28.788102495710707,0,1
1,1.770743165175889,3.1257900543628625,1.1023095068749438,1,1
1,2.9264642332423927,3.6392971016105675,7.979928324372957,1,0
1,3.3592302080969123,10.086879088773266,11.889551970362163,1,0
1,2.6860226980949413,25.140938427864725,11.147722031846955,0,1
1,1.4524378609323763,1.748049311468011,2.644094007368825,1,0
1,0.9543159497969231,4.99649598463904,2.429862158365493,1,0
1,2.720556725729299,2.5756298926058276,18.177940265976044,1,0
1,1.6035742912433206,13.496813069284277,0.8096024269850123,1,0
1,0.5767556706564512,2.4851515099726256,3.5874437400830312,1,1
0,-0.020565290017769078,0.5413526168841755,0.20862609485903544,1,1
1,1.6926206508853419,0.3987193604428895,3.77633092581522,1,1
1,3.030809879246376,4.186538492599337,2.9212092663682796,0,1
1,1.6996036131550616,2.8628262609128603,3.6107617649718087,0,1
1,1.8031995705618653,4.847735984912609,1.9561513791352239,0,1
1,1.9742476695913875,1.0676161578330587,7.623114842583346,0,1
1,2.349062429428738,6.0437849635598235,0.73117962813419,1,0
1,2.2474559504549645,15.018278790792664,0.9167568606003754,1,1
1,1.8316135912208638,3.3413097255176156,6.875802911022159,0,0
1,2.6382578728583717,18.282079238600797,1.7173186922248562,0,0
1,2.665425770901847,5.198553667378193,8.01207251183712,0,1
1,-0.029445893941805856,0.08467265506543262,3.175077201661217,0,1
1,1.1649724583573589,2.4196315054738426,8.912920599685934,0,1
1,2.851899922004612,10.345442184193276,12.043225781119151,1,1
1,2.6918414363619068,45.44104294769197,0.4918700263440515,0,1
1,1.369563075567997,3.077438055059225,10.77832149677832,1,1
1,3.1842751163351153,6.805221725596502,7.774757997833859,0,0
1,2.3614236606750785,2.4675062914055497,3.222703293162523,0,0
1,1.1026839889670113,3.674400412335848,3.0380181650320193,0,1
1,2.6266514248078554,12.52773085241275,9.267456108471526,0,0
1,1.583677196635339,0.4998506680192335,8.838812279391016,1,0
1,2.934534734367318,22.378023501718847,10.515990535889255,0,0
1,2.6534760509085036,17.448795957328567,11.193061308356947,0,1
1,1.4172264844053557,0.9469908327969978,0.4350684139660869,0,1
1,2.2474227226912014,1.586390036264329,4.917167557867476,1,0
1,2.5334906609172947,13.014574916588732,1.323969899858928,1,1
1,2.9788208665167666,5.496717095681534,5.430562219895375,0,0
1,1.4516308157021478,1.1292718860136852,2.290135261245374,0,1
1,1.6889268349587645,17.134844212956338,3.746014420923826,1,0
1,3.291435091371393,9.633015411238658,8.008798180217704,0,0
1,1.9621625195746994,12.789566750939704,12.209565191826531,1,0
1,1.6887077014679601,18.150819647633426,13.730911666756187,0,1
1,1.5712583716886184,2.2410297093623748,9.180837049701836,0,0
1,2.632554723509123,9.256774758341937,3.2186765727529374,0,1
1,2.1356289428441624,1.538603935185308,18.172139776474374,0,0
1,1.890397220420253,1.4546809110296908,13.505895432334524,1,0
1,1.8160816972307745,5.7722690715506575,1.6327701074053191,0,0
1,1.5648012995606482,0.4028956145656337,1.197883296803067,0,1
1,1.6750872079625494,3.960612419373643,11.893921551711774,0,1
1,3.7070062096983225,15.460975754042657,3.458097933379322,0,1
1,2.1184938189295353,8.070780982020414,3.3019616155273783,0,0
1,1.7398336520672983,7.473714168234516,30.658997140426045,0,0
1,2.280236195325603,11.279326643252887,10.850904604750603,1,0
1,2.3256098443755118,26.09698804800055,3.1956313734765134,1,0
0,-0.04591536264004281,1.345140223739792,0.4836416909051643,0,1
1,0.5039174238469757,0.3105995038215494,5.313227041075393,1,1
1,3.5795008963075343,5.862456310100249,13.70443598110457,1,1
1,1.8293046690188264,3.6639428565628456,4.9478907961279885,1,1
1,1.1961844619413693,3.966830519580671,11.165462041892873,0,1
1,2.596431421121745,5.3748934483924025,32.6724607099201,0,0
1,1.512279654693059,5.0841842713231635,7.471345926476106,0,1
1,0.3528611028835864,4.139367529935128,1.2909147463599693,1,1
1,1.6309237354005135,3.486513741306016,12.98142909144666,0,0
1,1.5576708203729641,2.0551910391504578,4.052494192278774,1,1
1,1.8930651872192712,2.606247258085303,3.5825273899531322,0,0
1,1.5801329053109685,0.39528375532320487,5.726513381699926,1,0
1,3.1493505939863287,4.109212295035019,33.45055019378029,1,0
1,1.979120066286506,1.6756229467042634,4.170390359611584,0,1
1,3.3536979466558856,22.109307804293945,24.75982255745466,1,1
1,2.297948780207344,7.1369201225917855,17.87157183571776,0,0
1,3.248790982197929,31.204704710886215,26.585466326920983,1,1
1,3.1517300829347,11.930969005983082,6.5408967573462515,0,1
1,2.0361817993649103,10.192344835428678,8.266834348206677,0,1
1,2.5720861535008983,19.449452235527392,8.59138687609482,0,1
1,0.7811637558543163,0.3471114264970311,2.753816757275738,0,0
1,2.5221947397119275,14.192444204731201,5.032936596676425,1,0
1,0.6253208831450692,2.2031534373223374,0.26019322726543864,1,0
1,1.8640932393799103,4.247485785619768,7.632161009344617,0,1
1,2.0199732112514774,15.505048208571242,0.7105313119596323,1,1
1,1.5379429191116614,7.200102071900953,1.4873268886547997,0,1
1,1.7170575017726648,4.476298371569154,17.111360979648065,1,1
1,1.9590195874398117,19.4383747513429,0.08538618726139631,0,1
1,2.173688542941521,6.899506526742376,0.8117783605481098,1,0
1,2.3336339797858425,8.193735250641552,34.16414973857676,0,0
1,2.1453810800188946,3.842325625419503,37.189940623275284,0,1
1,1.7907890139400413,2.8825109082399303,2.9764379646166135,1,1
1,2.49625896067257,2.042279463558062,3.5420579833170267,1,1
1,1.897558897607589,2.621914096344285,5.329394112573537,0,1
1,1.937855499253023,4.9007335824941665,4.673866985387343,1,0
1,2.377880577307853,6.698427065098998,8.426179151800904,0,0
1,0.9758273813164771,6.923306594451853,11.407996040055002,1,1
1,2.203593837674717,11.731690448040307,11.830167428996228,1,1
1,2.006007867559509,6.826180689434794,2.278631262486398,1,0
1,3.003673125408926,11.20541755904949,1.4478832928781575,1,1
1,1.613429482929802,5.9613308355900925,11.069059764337284,0,0
1,1.9964833532041872,1.8285232680425112,2.9263169110459457,0,1
1,2.4597578718998587,1.342998237643459,29.963487237548073,0,0
1,1.7246992443272422,4.275379902212199,13.13554192462857,0,0
1,2.786768814799929,21.44929910776077,15.365701813156747,1,1
1,3.519638486001262,30.69071301658086,4.086521280203347,0,1
1,2.3537926430650855,16.569605286380913,13.365344334197516,1,1
1,0.2168727930839529,0.6351058930943092,1.7443368919787687,1,0
1,1.3666424411796148,8.8323908744293,7.978964665567403,1,0
1,1.7837555671710446,2.208492597073754,17.348050516622614,0,0
1,1.5681514390172417,10.153337212171595,1.8740808798444346,1,1
1,1.89068757905812,11.457175054745164,0.37816147578503756,0,1
1,1.4527784032042528,2.292212466360147,5.94458044067314,0,0
1,0.7069857730536668,11.526730701622443,0.33969212432352486,1,1
1,0.845222752068044,15.606051782488903,1.471013897688119,1,1
1,3.3696825969515567,13.766563134719492,7.287368539889051,1,0
1,3.3269008615789577,7.939436905363341,9.826298245489859,1,0
1,1.1364633341530554,0.21761107395291532,8.532965429534729,1,1
1,1.421678086923884,0.2816860467531218,10.491851251000494,1,1
1,2.3913874833244386,4.755320023684416,16.988181760561037,0,1
1,1.5308401024545608,21.59861545808154,0.3553742903172151,1,1
1,0.8977594216800309,9.136455725340067,3.881715189086583,1,0
1,2.492882413073091,4.234532456690451,5.151908049281707,1,0
1,1.6237850226267518,8.16508183513017,2.8339723584907537,0,1
1,3.016133119012986,3.6819800583985853,10.870538215212552,1,0
1,1.2783767880261057,0.3457438391785949,7.888194108904272,0,1
1,3.7991557676057246,25.448834857189585,3.190474095152629,0,0
1,3.0054624971362562,27.56006588085308,8.00661167594825,1,0
1,3.4366638664446114,10.767652719777258,12.870278351917847,0,0
1,0.9072752349920143,15.859017193359373,1.6709040964932211,0,1
1,1.8727874576540253,15.678738062381445,0.27010459488473965,0,0
1,1.5488943053470214,9.176297411199627,10.175676670959144,0,0
1,1.705799973476994,17.5223163304848,4.490943935346143,0,1
1,2.2998342113973806,10.900569153974406,13.196881440556837,0,0
1,1.2575786340346458,6.962183576576374,7.698676315072369,0,1
1,1.7537454740589236,31.341220698545307,3.2724614020805682,0,1
1,2.5724895054796275,14.274933928952981,3.0786883406613073,1,0
1,2.3998617260373556,0.728408081391751,20.637747674978897,1,1
1,2.11278097373941,0.3227614053970326,1.3344576839267492,1,1
1,2.2789319516744984,24.876043657563333,21.67078515522339,1,1
1,2.029423938345886,8.751900126924378,3.7211742777644834,1,1
1,3.898851254452927,38.18319627474069,8.602558939101296,1,1
1,1.9404411308918634,20.78638620742056,0.9029405234506926,1,1
1,1.6309518977879893,0.6520656070336156,0.5524592012719389,0,1
1,3.6921725062536312,2.835406060846311,27.28254065097644,1,1
1,2.104384956320594,6.257254737014126,5.548698825437758,0,0
1,2.8830494994425684,13.844979057442231,11.71815822976246,1,1
1,2.3503167114260335,28.22625033014007,1.278839360173913,0,0
1,0.7603088644047473,0.7378383115562124,7.550963046619183,0,1
1,1.052172560844447,0.9738849186669526,2.6232622373789187,1,0
1,1.6647436263600102,0.5913507872648103,11.769519542961575,1,1
1,2.5139770215033224,9.102090069436501,15.327709823760188,0,0
1,1.2502731200149015,2.6689908210868936,15.595189207090359,1,0
1,2.3504060579001265,11.594668247393868,5.380331755149425,0,0
1,0.2940896791523715,0.06607450017844885,0.050858506663728556,1,1
1,2.4663620142301177,7.027619239361314,2.0092974187846964,0,0
1,1.8065867889528424,3.8181498444369355,7.566106995732348,1,0
1,2.7756838349320816,11.18930764723128,3.7521848703104705,1,1
1,2.1118440066609097,1.5223610182825003,3.2449166888095258,1,0
1,3.6382430365917164,8.935790730316011,9.764143183648905,0,0
1,1.939933407936615,7.223968155914631,4.087506766687613,1,0
1,1.4105340183541948,7.613373953473099,1.4998050877849678,1,0
1,1.052554206477072,3.1074370441428445,3.914677276800411,1,0
1,1.3852802250814076,0.3273942900955404,5.643882009686944,1,1
1,1.7153769549245166,4.674016328175079,3.446891627611091,1,1
1,2.575401282363046,10.133942328485137,22.55456155038198,0,1
1,2.3725792514227337,5.512752590368868,0.8301241863734626,1,1
1,0.9778086745194137,6.120795259976154,0.9545345715840136,1,0
1,1.0685486835346396,14.542206708812328,2.9012622063198195,1,1
1,1.165344658366159,2.357905274662293,3.751248179112409,0,0
1,1.3684779677994974,2.0325980974124245,40.109046604580186,0,0
1,1.510629449322162,3.152649894516074,11.500243828215888,1,0
1,4.187109681162621,42.23828755772885,17.410716409571695,1,1
0,1.0007809453126282,1.343698494026089,0.48321955573255815,1,1
1,1.6898701729810577,2.471210578798065,6.093300971813143,0,0
1,1.457856282297589,4.075818285156257,12.781319926977188,0,0
0,-0.4965240911733726,1.8923113244306693,0.10740848209705481,0,1
1,2.0080370280819597,19.364276120821955,0.7762035439695387,1,0
1,2.7994159925130573,3.9041731292308577,5.84038493451814,0,0
1,1.4817528460539195,5.78812466301783,20.204146944829546,0,0
1,0.9357926511888088,2.9643520767082423,0.8646065395334768,0,1
1,2.17813529969872,2.007732005364557,2.1684845181755468,0,1
1,2.7032863254710557,17.96051618472337,9.110955813745015,0,0
1,0.8524202902684981,17.35437003803902,26.99365232025861,0,1
1,1.977058216545959,14.041356282821669,18.060525076418564,1,0
1,3.2649168914385105,14.644871455052005,2.998443255268771,1,0
1,0.7028181469692214,3.089750517991278,3.143502634533266,0,0
1,3.611803128205044,9.702716088039379,35.585227585242684,0,0
1,2.964596725851674,1.6209718211381614,21.383323458556877,0,0
1,2.206659136130309,10.857416747700642,6.363210958876903,1,0
1,2.9269035990508243,12.010818960090463,15.29988036152071,1,1
1,1.785609277471292,2.451207327455828,2.860029973051391,0,1
1,2.258336216688906,1.739878214683881,5.740901386292402,1,0
1,1.480783999253218,13.328481350090518,13.942346715032622,1,1
1,2.6672549980391578,25.337950469953327,6.496552335640776,1,0
0,-0.5533711178622192,0.5692830063081674,1.1676957054405679,1,1
1,1.4873234252067495,2.612164544899805,5.339290287835826,0,0
1,1.285579183575624,2.186527885382949,2.1840520937844303,1,0
1,1.6770736591316282,6.979211816154465,2.5853015124536185,0,1
1,1.7965480496142154,14.559976565461216,0.9414783591118157,1,1
1,3.421555956027426,11.925705391630752,14.532173346793726,0,0
1,2.49872145750745,3.635415520080791,1.6331105928120915,0,0
1,3.2027343158176382,10.68803273941032,6.780889013948045,0,1
1,0.9024919052649514,6.270869301330743,4.502365139448114,1,1
1,3.8441781696947444,11.846849463661997,12.804319597815136,0,1
1,1.6764222506107767,0.8405513280829529,8.05061536394281,0,1
1,1.54928383536363,3.111090694826643,4.618644512691693,0,1
1,1.7741476865575365,1.5937070630859522,21.99063945057667,0,0
1,2.4919833976619232,8.203718619029269,8.343771050532306,0,0
1,1.5707922567316308,15.840816560859444,1.3557540366093732,1,0
1,0.7604454554090319,5.828513815603298,10.903077509195256,0,1
1,4.075394507957235,17.326589541050332,24.557000144008857,0,1
1,2.855724802610224,4.176859791242668,6.016859900306245,0,1
1,1.780002449136451,8.482005506163027,6.180365339572774,1,1
1,1.0219588363798546,7.162280900966371,0.7572032489107967,0,0
1,2.3498276051686453,9.438540558229194,8.797754008235138,1,1
1,3.0053147083958542,2.2483583031349834,1.2956663163357114,1,0
1,2.0045481613691556,17.390837862217246,3.107358855784882,1,0
1,2.2094847185273236,6.790285453486792,0.6380634121157476,1,1
1,1.976706311496194,9.979320672777447,25.096521708852723,0,0
1,3.281423102060595,18.568045547913687,5.2698496872332266,0,0
1,1.0400922359799862,4.388089743822842,2.2345526909004647,1,1
1,1.9349914473509717,5.214838566626872,12.164451478484722,0,0
1,2.9032967258037186,11.492369356980557,6.878083168795421,0,0
1,1.3801989072971117,3.7436410495914108,9.357531255717303,1,1
0,-0.884360451048178,5.974724546928475,0.009285985743626808,0,1
1,1.7663958874079655,1.4345578950935827,2.861157927543005,1,0
1,3.0850871612616686,7.69823375974123,0.9402007603890541,1,0
1,1.4375879417360249,21.04907890038371,6.947204623444268,0,0
1,1.1772898785065022,1.0857245249562348,3.527513504169022,0,1
1,3.4489201359611497,9.804238178246205,5.73010039834494,1,1
1,2.389067004006011,2.739486948409557,2.551265463961593,0,0
1,2.360990382619184,1.9612344506228385,5.7720320149973885,0,1
1,3.951948555467167,0.5075623827213256,21.56244096808042,0,1
1,2.0752843271011985,1.6029299448626702,12.265903719242845,0,1
1,0.45007345186146086,4.790917415716551,3.124447938634797,1,0
1,2.083458151397503,5.901204736315834,1.6273498478038024,1,1
1,1.6204444521722245,1.757464237481708,2.751521220542483,0,0
1,2.130190144660926,5.163377316004362,2.3195285247225477,0,0
1,2.2078836948157408,11.910201042902823,7.802859931014176,0,0
1,2.1512424787320703,2.2519118449329727,27.402376642318735,1,1
1,3.1585309988580925,11.73290396711568,2.587848854270665,0,1
1,2.3210512218362958,7.436117694581072,3.556142152188432,0,1
1,3.502805033626633,3.897626661725652,10.821818790795131,0,0
1,2.022561108488132,4.485153885256253,10.000563112786654,1,0
1,2.77204032913655,3.165487454642933,6.14977440216176,1,1
1,1.9388272419877737,5.338573709047028,12.603045907686258,0,1
1,2.6005613573094273,4.908087119422121,6.622543848687247,1,1
1,3.54847756506922,14.374484846673505,25.52348372726952,0,0
1,1.1071852455181577,9.778780319865318,4.664321345092771,0,1
1,1.186875642051136,3.7866069145785497,0.7504184262389083,1,0
1,1.5921200912985323,23.127518390009854,3.3948225134793613,1,1
1,2.1964065581561787,3.5982945555194688,4.341965253993375,0,1
1,0.6229856410432888,3.134880257471063,3.7271130940016013,1,0
1,1.4632579048555203,2.9449883581677394,6.2978021494814085,0,1
0,-0.8680145397483507,2.8340765586949512,0.013172958443298554,1,1
1,1.3706460890631431,5.974541709534102,6.434211310778785,1,0
1,2.932576705109036,3.7225813179509046,10.868591021264468,0,0
1,0.6405283629546583,1.323970664964959,1.1051672116948992,1,1
1,-0.07630426510867538,1.442838334850361,1.2031047638396493,0,0
1,2.1989878493915875,5.451840874393331,6.2558128625030065,0,1
1,2.5419784097071365,18.1226018618089,2.8217246824525204,0,1
0,0.013184046803240479,0.5024769088163292,1.0520839728276488,0,0
1,2.761592959394836,16.820736631480244,2.2451448157117757,1,0
1,2.15195248711511,4.189055379799334,3.553455544123259,1,1
1,1.8602138111017616,10.161690525813095,5.92033156076957,1,1
1,2.3951186968348157,5.7019159188436195,18.086958552196208,0,1
1,0.5802928993686123,2.5734071423051055,3.4271639528077373,1,1
1,1.6628664202673538,15.39800820169088,3.2346886744882886,1,1
1,3.0762271225056406,16.719009056835407,3.8308774502409917,1,1
1,2.179655920975625,0.8625960307784808,22.892317274297763,0,0
1,1.3317082354669019,3.828350862756468,5.754066037759726,0,0
1,2.099945103946726,2.794513250378816,3.388534450980093,0,0
1,2.6057033978634614,0.12926411392323658,2.6404953164021983,1,1
1,1.684575018679523,13.848620055780295,1.2730004938038872,1,0
1,1.7183386706846235,10.674517401249705,1.9465701691247992,0,0
1,1.9380749605025065,3.3922938259723083,14.812842100098628,1,0
1,1.158700928812034,9.136975196311875,0.7547907086094923,1,0
1,2.368724999000872,15.256795681364583,1.1829347700545267,0,1
1,3.135091362522945,16.866713495483854,1.4884720773451006,1,1
1,0.48447275623434405,8.816423852326318,2.2079345960607286,1,0
1,2.4885669641827963,3.1993405921968727,20.09383303806206,1,1
1,1.9206191240944914,2.014817165232962,1.4362294212730737,1,0
1,1.8855087673765747,0.4994225830050668,10.304558475961706,0,0
1,0.41067679269104573,1.7005851510902332,5.498453532843335,1,0
1,2.8845490888828764,6.5133513701688015,3.160812731033941,0,1
1,1.7212027003000112,2.365300399682611,11.998831182707614,1,1
1,2.56512070629174,30.88738391848327,3.918043902425307,1,0
1,2.3530204415255094,16.478055722051934,23.738094180182607,0,1
1,1.1492578012277437,8.08937579474194,2.243096686481957,0,1
1,3.3536867887124053,4.327800556413101,10.01007242974479,0,1
1,1.6520983008536476,1.6597948759622945,0.789760285217689,0,1
1,1.4136317638986935,4.453934417895565,1.8958785015278121,0,0
1,2.5689734913270685,1.7397893007418177,17.061244208410898,0,1
1,2.631803872420403,5.0094110071769204,23.85195027752485,0,1
1,0.7446735986199635,9.575573901294097,4.906779231521402,1,0
1,2.154791566871765,14.749018122345463,16.531942155426055,0,0
1,2.5182108585566443,3.6268402968444886,2.223295714933462,1,1
1,1.0179669862252254,4.8570494880186565,6.4107779807540135,0,1
1,3.288008618782566,13.286893259405081,3.7107529878570147,0,0
1,1.9845011744818104,14.287456243958424,7.766413580595464,1,1
1,2.5114806375249,15.642103458829775,26.192014546087293,1,1
1,1.4241295342046496,3.616035022067479,2.2469235332119464,1,0
1,1.2817575211864984,2.5199127952839797,4.400132896170771,1,0
1,2.5397318034933347,15.834307226142952,15.24100486296556,1,1
1,1.4076468738784018,13.559038843306542,1.7089499776273165,1,0
1,2.310247508822656,4.609712402029664,6.086879317886633,1,1
1,2.890804195516963,8.169948357688734,8.074643389674586,0,0
1,2.138314963582897,5.712511486021369,8.763082907132556,0,1
1,2.2662843655588714,5.68555571767134,3.8759905194535014,1,1
1,0.9223655488713172,4.592080738244412,1.68440520984916,0,1
1,1.65194539419094,8.94866801476815,18.195644596127515,1,1
1,2.4178205743307655,3.1390941209112455,14.221514522980659,0,1
1,1.3855688869492684,3.511584247507001,4.599011130948186,0,0
