X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,2.2605304216440465,0.6631941017444812,1.847150153887034,4.788970180193301,11.285390228021036,1.6794725484214426,1,1,0,0,1
1,2.1963222000470304,2.839763983686039,13.605879602211491,3.925332275873674,6.0655862256487465,5.4477131808372325,0,1,1,0,1
1,2.7832990477921955,0.02706819590951123,15.123914465397768,15.621476958667438,1.2868787997227624,1.642428953235282,0,1,1,1,0
1,0.8239896422485604,1.418617856720407,5.5868792865237795,0.41908986737084775,2.963497130667693,1.6425905367580358,1,1,0,1,1
1,3.435196714634883,2.378678154914693,1.6511126464319235,6.9044912038803705,5.297121754206303,8.230369197749123,0,0,1,1,1
1,4.179958726723136,1.732433570249957,5.701533761895443,7.908286412019729,1.4980814164244896,0.7108309388816622,1,0,1,0,0
1,0.7641393307579103,1.731300437087383,0.17908850563320255,2.784712267435094,1.7481428365197134,3.3109940307309893,0,0,0,0,0
1,1.227560445257424,3.285968432736763,0.5790156857345282,0.8280203870450696,2.414778419544127,4.100915023940619,0,1,0,1,1
1,3.224552510013253,3.449440149876849,6.220445572280696,2.7962695270546236,0.1637684343521492,6.988139206457959,0,1,1,1,1
1,2.50580839712307,10.607796567023653,2.392638989913305,5.555071964853678,3.2941182068941335,0.06964103405231833,0,0,1,0,0
1,0.24554881660413552,2.903769690852296,6.746781479019818,5.423719148872654,1.5189504658499762,2.8556571598546863,0,0,0,0,0
1,1.9375285658151802,2.6256789823477154,7.492370949429299,0.23579860170060635,1.5947456566263518,5.141614102647642,0,0,0,1,0
1,1.5980599135844589,0.9137976908345926,4.231697186144166,7.1216756352481285,0.48986716131658986,14.54793459342408,0,0,1,0,1
1,2.830502724218034,8.022277233344017,1.7742369661526147,8.593599282945673,4.866981893854073,5.187332418153207,1,0,1,0,0
1,1.064134407395851,2.3120671829792916,1.8235393328228382,10.227301450131028,0.4044834108794639,4.489433562556691,0,0,0,1,0
1,1.041797743362887,2.4566796613744146,3.2298369586235816,4.935657018084291,2.0781066874358873,2.5238080306290143,1,1,1,0,1
1,0.1831787965427274,1.7484194458352562,2.2318603789928675,1.868017940958238,1.2931820982719964,4.227167860058114,0,1,0,0,1
1,3.020349879475636,1.9876719000764802,1.205109237988028,2.106023671460615,4.759058546503337,6.893783534282445,1,1,0,1,0
1,3.065608545874711,1.0100148675823655,3.915537022296947,1.011703185016459,4.235690780503662,1.5683899714468637,0,0,1,1,0
1,1.650542277147671,7.0282722225997265,1.1534477468441797,4.3611695173690075,1.540390485855555,0.774051088272231,1,1,0,0,1
1,4.937595052602289,1.285050607149492,4.523047145468825,8.98448311890617,0.9814947751809421,2.3303523173890315,1,0,0,1,1
1,2.5265086140881894,12.461886552808256,5.926817827411517,3.247829373613046,0.04227411793785843,4.548656964242185,0,0,0,0,1
1,1.6735734288503106,10.775919395954096,1.3417513416777391,0.7191619882501925,2.3130220944198756,3.9862304899269243,0,1,1,1,0
1,2.5568844767916987,2.5549517580988756,3.611797467216132,0.8712297314897982,7.50850021514046,1.2431030913234853,0,0,0,0,0
0,3.014024900235041,0.11297687736882998,4.627890892727882,2.7622578287232886,7.141097375841472,1.7367548642533552,0,0,1,1,0
1,1.4954750681000835,0.3666396600963136,0.36902467577704917,0.7630652671859808,4.533849710382003,7.14492749350628,0,1,1,0,0
1,1.690168078230904,0.5939218084126446,2.118748383692094,1.3843364204948887,0.40357433629090284,1.0683871013470776,1,1,1,1,0
1,2.027652993921799,1.5410531645895744,1.2106962357459778,0.977317411040716,4.222206589708499,0.5377944842867949,0,1,1,1,1
1,3.268289190509801,0.19230610267357917,3.6138806321776533,4.72072335036937,10.735726841935668,0.14739536855086233,0,1,1,1,0
1,1.2561766021867253,0.9565541553497607,3.6213731065512733,10.841180234165115,2.0242130850838733,7.7991293604116585,1,0,1,0,0
0,-0.06435457165998582,1.710289046502761,2.1452716584422378,2.3960813860998917,0.629462729571269,0.2555807101221394,1,0,0,0,0
1,2.00465202324661,0.5485278953846472,5.818346017621834,0.02476134393804282,2.6770255187325778,2.06908315541865,1,1,1,0,1
1,1.099322378938525,3.7766405572035495,0.9915262495569829,1.3041561215461441,3.755720025477701,7.198546225301629,0,1,0,0,0
1,3.679867202989162,6.890081235047359,11.176069474413863,1.5953841429215598,0.24081135215800273,4.086359710139875,0,0,0,1,1
1,1.3321815134674426,5.580372848619544,3.882645553685669,4.586369458740973,3.633733401531386,3.4539269710025726,0,1,1,1,0
1,1.4201458958242683,1.5461207905939909,0.12180302662793505,1.5194660787920873,3.3888653113117337,5.200609597292863,1,1,1,0,0
1,3.38238865539845,12.37384139534415,0.6863638609216354,9.401696223456455,0.5247555537812753,4.015015916333742,0,0,0,0,0
1,2.8421666169965047,6.284755773592466,3.3666035620078674,3.501202417476477,0.6314652095096974,0.7498636487194006,0,0,0,0,1
1,1.5792577070827285,7.2875888771366855,0.014139003683272273,0.31553056463843104,6.1357000979024825,2.753999764585539,1,0,1,1,1
1,2.3650789498644014,0.5287396480458906,4.864891995582659,3.392564068670911,2.4986651234085167,3.6930935530006797,1,0,1,0,1
1,2.7681682576391027,1.7202709081737086,4.9495539271809275,3.8181558997434055,0.7010154813701962,5.89088580601832,0,0,1,0,0
1,4.209688846041386,2.576351165094141,2.4446723414457234,15.847059905060835,10.345436864204967,12.214044608455263,1,0,0,0,0
1,3.701100223777181,13.79475177992213,1.7659432301410214,6.386483350547894,0.10311763483415151,1.7059254414919431,1,0,0,0,0
1,0.4059309277813843,8.161681367287253,7.229730173012405,0.218788926656435,1.2610572969798717,0.0909025221860327,1,1,1,0,0
1,2.0621218586116665,2.9765968838193277,0.1283110875521442,4.017638478723267,2.143741191071085,3.4231602966352046,0,0,1,1,1
1,1.128282538248635,0.589153637597992,7.675402864825073,0.6841045450023997,1.3960830287919535,0.967661960016424,1,0,0,1,1
1,0.2702256047957967,0.5556937564602642,0.38757511532362987,6.947337368959938,1.1131988348895943,1.8196781162494955,0,1,0,0,0
1,2.0798620386986717,0.7019808015627558,4.9361113331270605,2.642719026993955,10.404935442346252,0.7743245192376413,1,0,0,0,1
1,1.7488570503679863,7.9149799773996525,2.774426383172381,15.42041095302129,5.944521514551624,1.5172306439582721,1,1,1,0,0
1,1.555798162237497,2.6547302067925753,5.426337757538056,0.4309998135449396,5.148047193621829,13.109311990043908,0,1,1,0,1
1,2.9274259754126186,0.5878963615366909,5.414086585306246,0.5347448001525762,5.489350226128441,6.977615536196605,0,1,1,0,0
1,1.3177850025026632,7.74484400318232,0.08140744548451496,2.9584917292657775,7.112788420028429,1.0613513921748905,1,0,1,1,0
1,1.8110315915944843,6.444574130447673,0.6979369839469917,0.9432104474599114,2.235827562514054,1.224996118648635,0,1,1,1,0
1,-0.1691507514999282,1.2532016213786907,0.2335533598289227,0.10730606484568483,0.44877149359582075,3.521193237363978,1,0,1,1,1
1,2.1521138888757645,0.20725906127482585,1.0621572076423555,5.348369569220888,1.3778866107261873,2.635583484835892,0,1,0,0,1
1,1.8351588066076054,10.260855453519959,2.756585157204444,0.10939571739112322,0.9403023500406604,1.3766479900206734,1,0,1,0,0
1,2.691724411960206,8.532005847146664,2.7725401248815267,1.839002627675212,1.0093958214553902,8.381802081071344,1,1,0,0,1
1,1.126907003470547,2.705056678736818,1.8569548893851253,11.755477375762133,1.4571692823572355,1.3347322040822382,0,0,1,0,1
1,1.7995495914634794,7.8901982222357985,10.664559882980448,0.20650189360877536,1.2062371612106728,4.378850069138185,1,1,0,0,1
1,1.9485925723305437,5.1781519468127994,4.584322201217022,1.1992609635929008,7.667130121734321,2.437485341377447,0,1,0,0,0
1,2.7505586955068058,3.0433348311567885,3.905992764869721,3.075583256863492,2.8645350109345924,1.020797193390527,0,1,1,0,0
1,3.8221364100907995,5.425851420506254,2.4928077275240836,4.244490561134152,3.216036743439322,0.45212363671987066,0,0,0,1,0
1,2.5313219689474598,1.72521282753439,10.065416228053992,0.7619805203902846,3.08279967480011,4.979650137627198,1,1,1,0,0
1,2.8482247192820416,20.799429428637858,4.028387713042416,4.822467393001266,2.1150540453876965,3.582137368915886,0,0,1,1,1
1,3.806163575629206,9.84066896306874,1.9602987769843052,1.7508383891186443,3.5898002469880566,1.805128825237175,1,0,0,1,1
1,2.9187438758859288,0.6049115989285118,3.5633340192774474,0.4340393416381784,8.78287850309388,3.595618509711219,1,1,0,0,1
1,1.8250328820641613,0.28675118240625325,0.019920291545762712,5.77768121680965,6.762563111883788,10.771083115665318,0,1,0,1,0
1,1.4249156326798942,1.8754904664378118,6.418023321591591,1.5004607334531321,5.502600069074168,6.831284416104595,0,0,0,0,0
1,2.511770902782367,1.9490356984634287,0.0008749416716602102,2.194089111616472,1.6466777654571179,1.5824645788055076,1,1,0,0,0
1,1.4186276987675308,0.3715008670227298,0.24401670501764264,1.0038807818630846,2.049026825234406,3.0915513541137947,0,1,1,0,0
1,1.3765702921943155,1.0392904231111357,1.163002708311276,6.338746038794933,1.5103956125418028,0.3618139470511093,0,1,1,0,1
1,0.5185267633080863,0.05260501513856574,2.926238317566405,4.497027539322601,0.09917299055136278,0.2945039069043709,0,1,1,0,0
1,1.6382480773036316,1.2545822929421142,1.8320755906960293,4.72916252992897,4.723792741826275,4.829606361246294,1,1,0,1,0
1,2.6530509359673355,5.994188396618002,4.329634323341455,15.782626849189759,5.2501910861957795,0.20327866403902856,0,1,1,0,1
1,1.8602697625903932,0.7506409893734836,0.2995933424469842,1.2958313023324561,1.6543093523785384,0.13768394911627208,1,0,0,0,1
1,2.4375937093191973,6.624519093399009,1.2925279022204528,4.850170650630008,0.3958315441193615,1.0589693350678342,1,1,1,0,1
1,1.8759735441212029,2.3547896445117713,12.619478414015775,3.8716376957138627,0.8329825347517853,1.568999680982069,0,1,0,0,0
1,1.769785013666628,0.9912443670034825,2.5395792614769555,1.5726717365258593,0.010866394048612877,0.8944470374327002,1,1,0,1,1
1,1.59888787978503,2.043488825591195,0.7057518499992779,2.591607894339161,10.90740830009747,7.310557794109126,0,0,1,1,1
1,0.3143357715231818,0.5416607300277859,2.23438859360502,1.5939806463779367,0.8468087902994063,3.5329982995576676,1,1,0,1,1
1,1.9568341470770991,0.535295379596408,4.153878974054083,1.975089912906772,1.2723808402275898,0.515441385406966,1,1,0,1,0
1,1.5406598089552181,0.2505478541733103,1.072540731436079,8.27012281516913,5.992880664942605,3.748979138749867,1,1,0,1,1
1,1.6512542069841885,5.715513700067086,2.3918782776383583,1.7373325949983944,0.7489512038241402,1.533139100314276,0,1,0,0,1
1,2.8777006434216004,0.6213913317373364,2.0481808783009336,5.951998927458499,1.3578187297673854,13.211459920581346,0,1,1,0,0
1,3.0494970470411635,9.944022608590117,1.4064696640940098,2.460934684061199,0.7879990124124445,4.122649853964569,0,0,1,1,1
1,3.0232654463008855,0.09201432887783025,1.2165550827270977,7.032011875488524,2.4522482508705816,6.557362344122459,1,1,0,0,0
0,1.0452879759386986,2.532626969593355,3.36290054041622,0.46207104932904924,6.417964139904637,2.38393050816454,0,0,0,0,0
1,2.5514200325901553,11.316198233173376,3.4771145646606727,1.3250678629298107,0.17787785186120394,1.6398893028715702,1,0,0,0,1
1,3.0370459189474883,0.2329488240900498,4.753093899209191,7.822860981494266,1.847871305908779,5.222384820994658,1,1,0,1,0
1,2.8844138913130486,5.7152851563906575,12.595300326655694,3.317659564991367,4.742520600422602,1.8310150079573924,0,0,1,1,0
1,1.5929024047497968,2.9871843155972355,4.027717503001575,1.7577008376330439,3.4408579785401243,2.5567844264429342,1,1,0,1,0
1,3.6007431974553663,0.836460813260823,10.947767210777496,3.6143262669456693,0.864888743047015,1.0343451962869015,0,0,1,1,0
1,2.444540755911774,1.9871835466970285,3.4492477878000805,6.585140700242969,2.661043950072587,5.230010678564141,1,0,0,0,1
1,0.42749277170880706,0.23801095352199814,0.2870980369952022,13.111986752094671,0.5629686116040461,0.4314931466024745,1,1,1,1,0
1,2.277514638358893,2.124506205874549,6.17426459076085,2.729498608064198,2.0951499554335196,2.744731461425888,0,0,1,1,1
1,2.2118322739573486,2.2087027813350733,1.6404232928121056,11.971745298819249,13.334487170633402,3.368567440943761,0,1,1,0,0
0,-1.1625491750718129,0.5029057761694259,2.1039188241421423,0.6763963435511354,2.701508010112803,1.3227638340161565,0,1,1,1,0
1,1.2412458943188465,3.3849805079057718,3.4771034768112066,2.8536645684208097,1.0352956875660113,3.5734198833155584,0,1,0,0,1
1,3.757991192259041,9.855000874031147,2.3356259024592028,0.717915383725398,1.071695959785147,3.072918844374492,1,0,0,1,1
1,1.742970983281226,1.3611828471860952,1.7536884281505114,2.9814688134630276,0.622890268785656,0.07968810879645359,0,1,1,0,0
1,3.5354633335454912,2.252869494949718,2.5630643517829377,9.738786016786198,5.10194318047916,3.9793699606660877,1,1,0,0,1
1,2.842963824711488,4.316566510884016,4.525908306355996,6.888604289805508,6.340817224381267,6.202092146567356,0,1,1,1,1
1,2.026808100547499,5.037895477940913,0.3671625666901513,2.6488910273033124,4.27915089362601,0.8648785490669212,1,1,1,1,0
1,2.9952236275008057,6.224803905932222,3.8858017356627896,5.355528190144202,6.879193931091816,4.616890501945672,0,0,1,0,0
1,2.6251600024952104,2.507760294797684,3.0455891697164783,7.202677973664403,0.773383876102737,2.8571065765911188,1,1,0,1,1
1,1.820719606137929,3.9485985806021553,0.8252761843140637,0.8298952254891907,9.046072964088617,5.306490387814509,0,0,1,1,1
1,2.0113504675618294,7.47275418229643,3.10206964398913,1.5005909539190825,2.9362861117429135,0.14388644197803974,0,1,0,1,1
1,2.254452520004696,2.870566319612067,6.973645327834218,5.617187926409893,0.2866112391076203,3.5351508746952813,0,1,1,1,0
1,0.46203977416435116,7.8905640521013565,0.10987985442535803,2.987539255151789,1.1898271609451019,0.9984497708738951,1,0,0,0,1
1,1.937066545308399,2.6981271180372897,0.453366530710085,8.398169166670897,3.156003805478578,3.145032980272865,0,0,0,0,0
1,1.7786627897083902,0.21498191886096685,1.1214825009804423,6.982609323482102,3.401095068149885,0.169643600417206,0,1,1,0,1
1,2.882669504118465,7.503765924528297,2.0795063090593864,0.847995378720742,5.596744929050872,6.493027508240789,0,0,1,1,0
1,2.4320136527887284,0.4459309956882549,0.5082997756369394,0.08640516768432818,0.5632347749184506,12.629540275884844,0,0,1,0,0
1,2.2891181414420636,9.289677143871755,7.329918643242943,20.90353368048709,5.901031190215421,4.368131322963514,0,0,0,0,0
1,0.3318989362303242,1.256960667851252,0.05785242383993868,0.3434625136456152,4.596791381073238,2.903745834550414,0,1,0,0,0
1,2.069408726558513,7.139767837439343,4.984140572641321,2.438682883609094,0.5332889253026449,2.964852632994783,0,0,0,1,1
1,2.7503783620249704,1.4301795736735017,0.19507161500794734,4.738033752630359,6.936274578967359,7.669196298180694,0,0,1,1,0
1,2.277735579231758,0.6628469978626971,2.357010665953169,3.4313327320001985,1.1853477678639532,6.114208442052311,1,0,1,1,1
1,3.236901726582672,2.9700424195577146,0.5323185126543133,9.424569105322798,5.415496291261297,0.3731598119574258,1,1,0,1,0
1,1.6905940414250815,15.344917582783518,2.2399234089294073,9.208039384635713,1.6411584796325742,0.8445387427237461,0,0,0,0,0
1,0.0005314302431915774,0.49069398173566986,0.6540992567408265,1.2770550650582653,7.330895039675279,9.838632701844858,0,1,1,1,0
1,2.888284231892156,3.869952884062711,1.9232848550995532,0.5230435845403635,1.0930444730247406,3.2290797342549666,0,1,1,0,0
1,2.1995895338367886,1.856612629222279,7.67745570649838,0.6063692331796888,0.13834028499500559,1.701438075703286,0,1,0,1,1
1,3.090029474415729,11.010844292707672,8.804996908682508,1.3453428879707239,4.3237197742373805,1.7355000498319217,0,0,1,0,0
1,0.8095505335001227,3.193012906139154,0.981726112723186,1.0114601560517684,2.599873896921986,0.23034062964653942,1,0,0,0,1
1,0.06648516387216197,0.12683182210057284,0.901133425862866,3.9854825657698654,1.7636153533607113,1.1521118683102511,1,1,1,1,0
1,2.9518867642734,9.236142886928887,0.09883074576339942,8.110737271380646,3.703873853407973,1.7440385117430908,1,1,1,0,1
1,1.7372503241942368,5.504979874824354,6.102540520695814,0.26352023119782164,12.349918361785344,0.3420601757978782,0,0,0,0,0
1,2.1059136432118413,2.5288850619377885,4.9668012171282,4.544958714544996,3.9554640906709135,14.994528084174979,0,0,0,0,0
1,1.1104694805295257,4.512305490679892,0.8480020289774525,2.0561913885652987,1.3982489735205905,1.2466619880257035,0,1,1,0,1
1,2.7048933172412433,7.833442309124765,0.7393206013186336,0.0931100980206389,7.534551149023735,4.345247601550426,0,0,0,1,1
1,1.6991074283988141,3.112737548650375,1.6501594949852327,9.283949181636642,0.5312482909929586,0.11845217768093642,1,1,0,0,0
1,2.478356053307791,1.852849327084705,2.776293327956432,1.1163204562573101,2.0732743094586428,6.102506794167364,0,0,1,1,1
1,2.9539730248235974,2.0669436125286853,11.273325557003579,0.9507246958754254,0.8202936592188318,1.3674832298284665,0,0,1,0,0
1,0.5579983620926918,4.767029675988828,3.091839606945473,19.931773491591247,0.08635157658472281,1.7356714087999876,0,1,1,1,0
1,2.6500342755779034,0.18147671237075172,0.21162793674256017,4.523153766162067,1.7642997680904553,1.7274247590658374,1,1,1,1,0
1,-0.12220326117548508,5.459638154095983,2.7467320798141532,1.1913308345104703,1.4217683486637878,0.3700446879302321,1,0,0,1,0
1,2.22199774119613,3.4246040686875334,5.12717813935205,1.5704569540050477,2.165723622165138,9.826087007120831,0,1,0,1,0
1,4.617821550892006,1.166646460868073,19.265206099467942,15.225421535969772,8.87807500641495,3.810656406913458,1,0,0,1,0
1,1.903401955650869,21.710119288168432,1.755058177818236,0.3552365085631213,0.2743059960303837,4.092164457705307,0,1,0,0,0
1,2.447170966717444,0.9525504957524183,0.7281273702175234,9.204955877300051,15.253233277778994,0.08131478534611915,1,0,0,0,0
1,2.42169653952776,0.3636464784919955,9.007304894154748,9.891349164182387,4.129516311208308,1.720248036253969,0,0,0,1,1
1,2.536608593744903,0.9184793741745865,8.352495518573576,6.766823449276692,11.973272351135334,7.362299561916845,1,1,1,1,1
1,2.038098951455508,6.339228020862457,0.6402209899332006,1.4588050820078862,5.496062606457144,5.1520259033350975,1,1,0,1,1
1,1.7684956727324304,3.911140139987782,3.228814197501546,2.7359826522667743,3.9021586645996624,0.8948225139322386,1,0,1,1,1
1,1.5340357278745937,3.665570427660299,0.060781966670319744,0.7722767352589958,0.4336710485826802,5.257246450295489,1,0,1,0,0
1,3.252991153282348,1.3507100317627303,5.104881214447008,9.22863112351678,2.711998418479435,4.944094508827589,1,1,1,1,0
1,1.8933786812009419,0.05522507292966318,1.0014802501045508,2.1628898336043116,0.1409807439995072,7.614817620572682,0,0,1,0,1
1,2.459140521010777,1.0094401302474818,2.277592133930133,7.622680063132973,5.017641136210405,4.4903674548055985,0,1,1,1,1
1,2.5580018535982325,0.6968858948123188,4.974197415735017,3.165785606385633,6.197479529778118,4.258522618628648,1,1,1,1,0
1,2.2109953847473425,3.604840004389912,11.512720643168974,0.26732479109676854,2.442157352976067,1.144650978476722,0,1,0,0,0
1,1.2829519811949766,3.517397760023055,7.770232455601448,1.2590793821172583,8.652591545750198,0.4132492735958069,1,1,0,1,1
1,3.1804122942887134,2.1365713343592825,8.681777716853535,5.769224870399637,11.98119434104701,6.984018065639918,1,0,1,1,0
1,2.0890185913316737,2.04368342014187,7.172185028419716,1.8806902337094862,4.456517453396024,8.068081531609232,0,1,1,1,0
1,2.93880185355217,6.834839054759747,1.4498697990523566,1.5893370508351699,2.0427681829719013,3.0643260692096113,1,1,1,1,1
1,1.7136941498224831,4.373654792826974,0.5710628247973406,5.260107864645049,4.037199247768845,0.18007518540524423,0,0,1,0,0
1,0.6441539911296457,0.7608120786145182,2.18775654667937,3.358726570411758,0.8361228883460539,4.493651112727073,1,1,0,1,1
1,2.306369368606552,3.3851862932815697,0.2418006772386923,8.572262794697144,4.400831928728551,12.025012841807035,0,1,1,0,1
1,1.5872197574393865,1.6378784937807749,0.02115709314627681,1.9239617065596852,4.649794519919733,0.37455539604069965,1,0,0,1,1
1,0.8488254646863755,1.8801577250186234,3.118412065426645,2.0233745528540257,4.32682983921309,7.279764740032288,1,1,0,1,1
1,3.6759357104790658,4.855722375154909,0.18406751726075357,8.09592738919781,4.28412742595253,1.401891615415179,1,0,1,0,0
1,1.9989119064644845,4.58261780270783,1.8459522426159631,7.090824815674209,0.07585785247557003,1.1151792718574425,0,1,1,1,0
1,3.9794874866570207,2.1664709361924586,11.842957324167996,8.162297307954335,8.098754359927716,4.0988241021464145,0,1,0,1,0
1,1.8071035566418105,0.5161763169442503,6.517604003361177,8.356186269025052,1.427362574609014,3.1260340989881374,1,0,1,1,0
1,0.8718968506796647,1.5882753612169096,1.8141077837771475,0.47739366642021924,2.3789824628387124,1.0761529931045122,0,1,1,0,1
1,2.2559691423821686,1.1744145192731341,2.3835652851265574,9.803219902075574,2.9690292495694712,0.43645607085135374,0,0,1,1,1
0,-0.31840368269174735,0.6928823588317808,0.36502682844606754,0.21660124557916122,1.3487133943997383,0.18443686365674108,1,1,1,1,0
1,2.409226137785783,11.28415925617912,2.1399034063643154,6.379391081189882,2.282955501220385,9.357716803930787,1,0,0,0,0
1,2.564510269734333,11.480311236216556,1.2332531499705568,2.4191258124318407,0.83153328199177,14.283356632331781,1,0,1,1,1
1,1.9118252001353733,0.6427253732986479,0.5227935911686962,1.795234709151549,0.06878461041025954,3.2271848979114277,1,0,1,1,1
0,0.9183824294546524,6.4550448201927875,0.23818186979211975,2.707123245649999,11.589550362716587,0.522741433032459,0,1,0,1,0
1,1.1909698495542584,0.5995511840919131,2.6535646185905106,9.091870095923266,1.788471902923215,0.2789754898295092,0,1,0,0,0
1,2.1733050071160767,0.32060144908584953,5.114621339042254,8.354961191432473,0.33919031503188696,6.614613000731376,0,1,0,0,1
1,1.624788713294921,9.221847113225587,2.329627326043402,0.5900881123468542,1.9967768438489084,7.725690563560974,1,1,0,1,1
0,-0.2163507830381728,6.1805401009971,1.8176939703751707,0.7523212245086729,16.077910881585357,1.884465568104007,1,1,1,1,1
1,0.15145121652547644,2.049854319114045,2.4068569268306512,3.573917129363046,7.500323255942384,5.639352486776515,1,0,1,1,0
1,2.7959359023809314,1.6999145864353689,11.878751057911632,4.654771306516318,1.5887152540781428,0.2857355130094582,0,0,1,1,0
0,2.49045850093109,3.07481681469614,3.870352397047229,1.75544702575364,1.7524450150777529,0.17963256069745107,0,0,1,1,1
1,2.001209457146448,0.26119614943696967,3.258419529501096,4.676015046468925,5.048018203586777,2.09299089173366,0,1,0,0,1
1,1.500556707472117,11.068361299971231,3.193088456331549,1.2436740475420158,0.05476111016731653,3.416664439612711,1,1,0,1,0
1,2.100782948910348,8.898129860865202,1.710310834364176,0.46907461179343035,8.543595705499365,1.803737808433219,0,0,1,0,1
1,1.8217389317038122,0.9703868149978265,4.265635280180139,10.380047988426506,6.6028194866367755,4.83959631752402,0,1,0,1,1
1,1.2808393114799743,0.7522358105196701,2.912114142434919,3.4760695422294954,0.7344580524629699,7.575299651408342,0,1,1,0,1
1,1.777919068361985,1.1820956564552056,5.945558593575575,1.0909981399683224,0.9268870427268359,2.0825853465321096,1,0,1,1,0
1,2.7500674515000614,0.9290801472464253,3.6218265860568115,7.889566880909645,3.5992628774964266,2.6134164855084263,1,1,1,1,1
1,0.1722575027620019,0.6224461899856008,4.401207806616499,1.5579566084434295,0.3000685544066612,2.185731250911736,0,1,1,1,0
1,0.900628943300201,8.15501404093281,0.9713555683040491,3.205950568603101,0.010014018777704782,1.2631432846775508,1,0,1,1,1
1,3.256852824509007,3.9259683369424905,4.767596205896298,0.8627909413847453,0.08558735057175805,7.0691768295426485,0,0,0,1,0
0,-1.0296011850847444,6.083780835402014,5.136035289704183,0.1276170377783254,4.274812125128443,0.0012773336760393554,1,0,1,0,1
1,0.662155238648942,2.323844034615696,0.19677238334375574,7.286064362284124,7.205105463447679,0.20670224864738784,1,1,1,0,0
1,2.118052076470061,0.400699049243711,3.9909105452356837,1.7470139351856397,0.6810301753109907,7.110317522596192,0,0,1,0,0
1,2.5358177566462965,2.4846573195592034,0.5489448097931688,12.889586798702119,0.8907649175442549,1.7390805941378655,1,0,1,1,0
1,2.107411521848126,1.1534489753563764,4.024293641641657,2.5780289927242452,0.9403064973128387,2.8749418124803934,1,1,1,1,0
1,1.2030795519710258,0.2358184175583659,2.092643681413833,1.1140819689559105,5.25429072448632,1.1425476255390752,0,1,0,1,0
1,2.50680636258428,0.749709273413423,1.2456362324237276,0.5447116995724465,1.8086481429353984,11.587966078299475,1,1,0,1,1
1,2.5196996642467524,1.080226348581532,0.60901788140918,3.351555707532073,12.003659583877758,2.8055588181452737,1,0,0,0,1
1,2.069764274668945,0.5422783257148502,2.7374010351989098,1.1159085129250248,7.3876930535176575,9.738724873606078,0,0,0,1,0
1,2.6750892372027613,3.437414406143239,2.7506076952248124,4.7400988631671295,2.040620918163371,8.813660415226408,1,1,0,1,1
1,2.4820628175549087,0.33594401515319433,6.253205017881713,4.89476211516854,5.655554568952376,19.627245629626312,0,0,0,1,1
1,3.31665551040252,2.6314710624803688,2.4669807633109406,1.4426700637230707,4.694359716659139,1.2913706833765857,0,1,0,0,1
1,1.8030614470151496,8.416564205365523,2.2210027508975196,0.21817218839323999,0.7108107272586397,1.0318708334039515,1,0,1,1,1
1,2.5390163711198817,0.20802512139485207,3.9465770679883723,11.852328185498363,0.8707408277805518,4.417093543639741,1,1,0,1,0
1,1.548847550278062,0.2653420896657358,1.4206920030919867,3.280299730969981,0.3115643220340436,4.337544603773026,1,1,1,1,1
1,1.8275173055252878,6.495011714678592,2.0938739184839887,5.207636264133447,0.8065444440698963,2.329762978482934,1,0,1,1,1
1,3.093808144338322,2.2556537097654368,9.09131560056828,3.450672865113967,2.92990274503886,14.171043153500765,1,0,1,1,0
1,1.8072360091747497,2.6703562187921865,1.7963993081025984,9.081409886973194,2.8527235593959435,10.014804871180388,1,0,0,0,0
1,1.7360246988763843,3.384326532664248,0.25802566639424573,1.580808937532902,0.7620403639045461,1.3361350936624603,0,1,1,0,1
1,2.6916902325251955,9.070608623755577,7.402958275665999,3.04813953766526,2.903961011679916,4.93792864583299,0,1,1,1,0
1,3.6441598813155425,5.347015958872532,3.845203288990257,8.802548515651832,5.053407962849679,12.449535549125986,1,0,0,1,0
1,4.248337090842062,21.242889683620508,4.81221557957819,7.222815050295285,14.139378400787923,0.6226707639500201,0,1,1,0,1
1,1.4797395755955796,2.9945347272601017,1.331937339048194,2.824149844279189,0.831790314115797,1.6241727676408957,1,0,1,1,0
1,2.9823749514408955,3.21623718717783,3.2676362359320814,2.854985386756381,1.4058980095982985,5.73393188059103,1,0,1,1,1
1,3.913034249516087,8.056199987536463,4.8947034613736005,3.4355098724855813,1.232524233702572,9.869978532597138,0,0,0,1,1
1,1.825850467327518,1.5600101874304808,0.9807955707835836,2.644333012940273,0.7990541738821941,2.6452326033764137,1,1,0,0,1
1,1.702294349147647,0.9345501392499477,1.7258807473904603,8.801064898947264,0.17103075412212218,1.272291660402963,0,0,1,0,1
1,5.444471689266056,1.3984313783794866,5.023885938776689,0.797463616344217,5.231295370369597,12.413916645592568,0,1,1,1,0
1,3.0404374454354848,4.617270369816648,7.370493539141627,1.9212946233771657,2.3453460318747728,2.8083206604420226,1,0,0,0,1
1,1.2778225924114155,1.4198015607534504,0.40659948463312073,1.1333871175744323,5.565331088349653,4.623320367591017,0,1,1,1,0
1,0.8490302014688691,0.3360861514064432,1.420497007383999,0.3622498730117269,3.8046392505094064,0.7555419617788228,0,1,0,1,1
1,1.84952847887504,2.337052786721776,3.9612619471725337,2.366273462273308,1.6926136783141084,1.5348431593515577,1,0,1,0,1
