X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,1.5484662754444356,1.2962178809346474,3.106819406742841,3.7341555674127256,5.117676384404401,5.107642080357901,1,1,1,1,1
1,2.386449703711058,7.639335762229878,1.9976744835287292,4.956708491420484,0.9565518795510678,8.091286234911896,0,0,0,0,1
1,0.8715842691771993,5.215995456188294,0.18574730432070183,2.394394123854859,3.4740787518278076,0.9412834793330129,1,1,0,0,0
1,2.2553829950299287,6.512141436353607,5.709590690094001,0.7252570814644215,4.199869411174011,0.3293993630299724,0,1,0,1,0
1,2.215148670412433,4.39033343611577,1.5657188301842873,6.559837835731036,3.272228777752432,0.7639169175152869,1,1,1,1,1
1,1.4145797838015697,3.1387362599722293,3.588408143092343,2.663066652459952,0.014975932044331406,3.3381162876032278,1,0,1,1,0
1,1.8480121357255241,0.30619196276307936,0.9367436954570937,3.4949251594830724,1.2538197555068393,2.183471128613101,0,1,0,0,1
1,3.226744509806829,4.881240351447964,12.75739682194561,0.13947242806196097,5.040202285617121,6.501096754191562,1,0,0,0,0
1,2.549549227912568,5.693633609265415,2.718886686392389,6.873014149680365,3.941445846052954,1.2597557130347654,0,1,0,1,0
1,4.019730274607497,3.809033414820645,7.331435942548642,7.033480207569694,4.44790528347766,13.470439560206957,0,0,0,0,1
1,0.14577169918470134,3.6011358899564865,0.2887128483378535,6.799364547266469,1.0483335907303535,4.510921968088978,0,1,0,0,1
1,2.743703507627428,0.46357290451765276,8.092957822613418,9.173756687163571,0.3529013090609685,0.534172732505504,0,1,1,0,0
1,0.7582079177357068,1.368423590617307,8.385671891180502,5.0649024527583695,1.1595362999777898,3.0649272487753403,0,0,1,0,0
1,-0.2119490062284184,0.11323681821314914,0.7802125701963603,0.1915509221485191,8.787212334941417,2.7525180465156973,0,0,1,0,1
1,1.6818429461179247,3.028641992603676,8.232607440066479,2.4187817343082445,0.8146060765390878,5.609880206434531,0,0,0,1,0
1,0.6837437904007966,2.023840687673507,1.4516058636524476,4.430861815771453,1.9874850700241602,1.0615785096810335,1,0,1,0,0
1,2.5545415904056172,1.1143651357673094,0.14888987790410438,4.130373383516681,3.6859064876634267,2.732688028318469,1,0,0,1,1
1,2.2617833127158766,10.462158960534406,2.1951825034271994,4.438855126870191,0.6816444949002918,2.7196258534572206,1,1,0,1,1
1,2.8840089912529954,2.4793117145409242,1.5288880358930834,1.3400403131807568,0.9119934234969311,6.177539356861416,0,1,1,1,0
1,2.3593567119302303,3.3849317051697883,9.684762660733277,7.923213818518825,5.807210575380728,1.7910005656754129,0,1,1,1,0
1,2.0985181735099974,4.571883849023427,1.3866409240896647,4.846311875213961,1.442111533370769,4.5119215264659305,1,0,0,1,1
1,2.682940347895169,2.386676931115287,0.3800140781810838,1.7999960761198273,14.950058990194822,3.946635118838383,1,1,0,1,1
1,2.0352460083405197,3.038647005395029,1.9490301459548245,2.991269356694079,0.7451525617106178,7.362381059236115,0,0,0,0,0
1,2.696968186496651,0.9417082055818211,2.335526390328743,15.390525163626636,0.01903922532078677,2.1861592777719205,1,1,1,0,1
1,1.2468282155325003,3.48931874670141,4.696967887643217,1.6845777924784164,1.708001639655808,0.23633676636976333,0,0,0,0,0
1,0.6176414919426227,1.4865968399274627,4.426610948308053,2.802156525110994,5.515655610404273,0.4089469545364944,1,1,0,0,1
1,2.477900774666671,13.375617982129821,12.054025573764305,2.051243242887823,2.547153464722301,7.798107021405523,0,1,0,0,1
1,3.269865342839935,0.7449691709448478,0.5260369245831306,0.2437197077463122,18.088894287706996,11.911054207387853,0,1,0,1,1
1,1.9775068546211445,4.339571998848242,0.38181938158109896,2.6822746292196156,0.09651084744376952,6.713807600598437,1,1,1,1,1
1,2.1539363956107342,2.068239356044958,2.711049095148526,8.479197523115046,0.2156692830068292,5.641580246748915,1,0,0,1,1
1,0.8832061750908076,3.4866926944246837,0.16148688314998558,2.051144615018805,4.3360446081926085,3.5485840972619287,0,1,0,0,1
1,1.4058925267838212,0.11872913648180822,11.42660579376482,0.25703972723058416,0.19258544636859673,8.432998799544592,1,1,1,0,0
1,1.0165950368238614,0.744583028574517,12.447982830255379,5.5166425694919505,2.618440073909836,2.0552164295860536,1,1,0,1,1
1,2.3264393828750634,2.6224201605981086,0.6454622705989005,4.943147177984394,0.6263611901458804,4.1140321423393145,1,0,0,1,1
0,2.1491925014865845,4.765694723735263,0.2028463764782753,0.3544595345252252,5.878538097380828,1.048889259489523,1,1,1,0,1
1,2.16287741176539,12.080966131740052,1.5028012643812345,4.041037539145997,0.6342024827772925,1.0904228555294007,0,0,0,1,1
1,2.4179837304042078,7.959403712621668,4.21382810314792,2.1284450896558043,2.083888609937303,5.420893153022461,0,0,0,1,1
1,3.645385944785177,0.15327187632145778,11.716369118958124,4.300811402861747,1.6161083570269423,3.7194194156713336,1,0,0,0,0
1,2.1449812853465504,4.7305253009487895,6.499235253651861,6.2646928521450125,5.230520040383076,0.7386873180250134,0,0,0,0,0
1,2.3882832085529775,2.5037702723017454,3.442956603810169,1.1100222751477602,4.959497359460296,1.5258764815598087,1,0,1,1,0
1,3.022714458692473,2.0805144283841828,0.4653270391938955,11.013281498310349,5.431281652220983,3.9768823448213357,0,1,1,0,0
0,1.005728829147631,1.4293597195335965,0.9730860754901415,0.5663678471891763,13.764913410798771,1.3889518410161301,0,1,0,1,1
1,1.5688733897086793,2.7819405541722486,5.795272890730612,0.5179069805290653,0.06615743146334736,4.884843065030288,0,0,1,0,0
1,0.7981026884738727,4.181265742871855,0.6303032545708559,0.4440283660746147,0.3019127360096701,0.9107123293348578,0,0,1,1,0
1,2.1817424116535697,5.925365900803434,2.5968528006959617,0.8595096820061808,1.2568991616012968,1.611459972291033,1,1,1,1,1
1,0.784887221181839,2.4269380790771162,2.2496296824368476,4.786659617309129,3.7119134674859007,0.5798536209141998,0,1,1,1,0
1,2.5145205207875825,5.808871634974512,8.611129072794036,1.7197798729479792,5.2939990583932035,1.026492251802226,0,0,1,0,1
1,3.227188656234696,8.345687479307237,1.7272695100003175,1.970887087255385,3.0055306952402954,4.8982811921707725,1,1,0,0,0
1,1.6346835818923062,1.380252620012497,0.6336407550998148,4.814015770703462,0.43657399531980545,7.399662925043219,0,0,0,0,0
1,3.1192596816122062,1.3656896372489329,0.8009824980454223,0.5068194234690714,0.6541716039904169,8.225699775897537,1,0,0,1,1
1,3.494872997333098,10.323435404319499,1.4932471518514536,0.5701396782198328,1.8023233750526764,0.20591863648070038,0,0,0,1,0
1,2.842875402658407,2.338873750151497,13.721305746061018,1.0744535805233082,1.04226057011675,4.699951998541166,0,1,1,1,0
1,3.3882705845369654,4.272777685911648,20.120752026573285,3.1694035405625085,4.289121958694369,2.94981345794998,1,1,0,0,0
1,1.8214449260061938,15.952482296492413,0.6821041579677986,3.7097246316024832,8.849550072226233,0.8976039798704736,0,0,1,0,0
1,2.0683301991970264,5.726773928630052,2.1998810808118656,1.3926244988103096,5.6295668484960375,6.860406848832282,1,1,0,1,1
1,1.4012225767388513,12.144908985011115,6.955871254452597,2.5948125161109954,1.004218706584552,0.3784986084001292,0,1,1,0,1
1,0.4239677564764015,1.9840424000917978,0.7299463614947552,0.6771984025418738,0.7670759091094014,3.4520865526405013,0,0,0,1,1
1,1.6983024819600367,6.560644731261847,2.4675162213298343,0.4037262876183277,6.847192280540288,0.9329589732328332,1,0,1,1,0
1,2.069358750010967,0.7356299107610647,8.10995620922385,1.3265569375026538,0.742564345048911,3.2400789132034635,1,0,1,1,1
1,2.589106244600698,1.6537942933692618,6.354563340815997,5.03473157698874,2.1823067703279526,0.7454372552696954,0,1,0,0,1
1,2.921549311473048,2.87640351143036,2.3867827375114476,1.6480500020171038,12.602980045178137,6.695660915600981,1,1,1,1,0
1,3.7900164612615113,0.30235604909296093,11.47094125981459,2.7646051066740913,13.510154954385824,2.1779412937519944,0,1,1,0,1
1,0.33545250249948433,2.3881987273408254,2.5489366259757755,2.5221036000141694,1.5730879972922294,2.643293173606266,0,0,1,0,0
1,2.457430099596935,5.596034884296967,4.119663493267056,1.2169239664125495,3.969895428513944,7.975436628099092,1,0,1,1,0
1,2.8008710056979127,0.6535591387291275,1.297986547048689,4.1022144404471055,7.993922326210787,1.9765180522777146,1,1,1,1,1
1,2.7403541935922844,3.28067940348255,1.9454646670296498,1.9795126247929233,3.367760641907078,2.4935077925175357,1,1,1,1,1
1,1.6714802152413866,0.5573796627301908,0.014388078369204235,5.339532512578549,10.264178823191104,5.759438369473485,1,1,1,1,0
0,0.7488079378037349,1.8265234638615322,0.9193072573431987,3.749974753775077,7.278605265902827,0.6216407487639175,0,1,0,0,0
1,4.261997331006743,3.9595485589596073,7.537380186828489,3.3158448118079553,3.445131451511106,2.5239914405044415,1,1,1,1,0
1,3.2706340325176626,4.071128284624157,1.7172768609464693,2.028227692682136,14.790253551818328,1.6163439989354236,1,0,0,0,1
1,0.035624126781726995,1.5268545763033003,0.7690569575547584,6.4616665028146585,5.33696623171235,2.622613961772424,0,0,0,0,0
1,3.6329560271028116,3.1177057771945083,1.9675617883716456,1.749036299677052,1.1888168916272726,0.028350391089709614,1,1,1,1,1
1,1.5619146323915993,0.6706975017555015,1.0446762992397194,1.8386581175848722,0.9843122507489068,7.228718175326827,0,0,0,0,0
1,1.3709000962129734,6.827556870931013,2.2338537704265753,1.0910697268731242,3.3868637053396835,3.4326321685291346,0,0,1,0,1
1,1.7892295809941332,6.770586240932591,5.711981452419783,0.9956328036583029,6.04322167242209,0.4980561877335369,1,0,1,0,0
1,2.319632214668041,1.152597658118492,1.1394234709870406,2.300177842655103,5.615566238826193,2.9583315187950867,1,1,0,0,1
1,3.588746819662361,7.336526674931198,6.144829981876624,0.027431985952743206,0.7337510093459542,9.381840788320758,1,0,1,1,1
1,1.8709242805466473,0.15473676260174143,0.8820269679877112,5.495825454996549,6.237562449035971,0.9662827236190464,1,0,1,1,1
1,0.31930445592073387,7.490101081599902,0.801402156819029,7.083896920867727,2.6737109911272596,0.8415080732746961,1,1,1,1,1
1,0.963740734920018,5.278040772602247,0.9520445248953365,5.0604878054618405,1.1596479784873885,1.2230203215650517,1,1,0,1,1
1,2.8792713786123603,2.413594904428496,2.1881590923645473,3.7932255826550394,3.1769907960582673,2.009802354966561,1,1,0,0,1
1,-0.0279829941235592,2.3771505087707707,0.7618562490426946,1.7438482562656685,0.12454965050627902,4.19588723068265,0,0,1,1,0
1,1.5207087005204492,0.06874526366585332,1.527041725589401,1.2481235727058733,0.7083951794851561,2.0610289536517183,1,1,0,0,1
1,2.222845944280363,7.919240188936417,3.9700241987528146,2.1174806445196332,1.01295503824316,7.574569995198649,1,1,1,1,1
1,2.1347406084844884,1.6600517537824595,6.097281742252759,8.992866501709603,10.368919003022896,1.525866590947231,0,1,1,0,1
1,3.4030816198924985,17.47286450645649,0.08407421580794887,1.4195700395488229,17.519062862115526,11.102689964346988,1,0,1,0,0
1,2.9350673617175174,8.008336530606993,6.516078811470714,8.913229707109455,3.270679567431718,9.505684745095285,0,0,1,1,1
1,1.7019683943552617,2.17242670815594,1.4104111203487708,2.435379208936791,2.7149668487974763,1.6033738473923491,0,0,0,1,0
1,1.701393768662958,0.15014296624830242,10.793536714803475,0.6562810941840203,8.620038233177171,0.17346442893585126,0,0,0,1,0
1,1.9994815992604837,1.5360847566738225,2.9237954951444523,1.140975935788922,0.26619030116577924,1.3984044571202097,1,0,0,0,1
1,1.7357397661164713,5.533043230734088,1.8214383488365127,2.07197559482359,0.003738608889218278,20.937726194722327,0,0,1,0,0
1,0.9057083434803124,4.047488640357299,0.5359176900820001,0.9309478329265618,2.911983611733759,4.440343435988658,1,1,1,0,0
1,2.1418749125581393,8.36039336693489,0.03842175342404592,1.6997521587542594,8.458701406191404,0.6295772875555161,1,1,0,1,1
1,3.3711047917022663,1.644700644162799,2.2682418641954234,7.353637000720229,3.914179327078176,4.339660845475165,1,0,0,1,1
1,1.1578737350164119,2.1763285287364735,0.37948379701720136,0.16766296535543224,2.1453846741984814,3.2460539833596593,1,1,1,1,1
1,2.05972579364772,1.8940897931043295,5.854424739153177,11.513887461992711,10.2405767523196,0.9996917056644761,0,0,0,0,1
1,1.5447916467508995,4.8714297229257,1.1125546419589452,0.7481387400450015,10.99921016738228,2.2640346282605144,0,1,0,1,0
1,1.2718594448737637,0.15339662722805067,0.31082842011630774,2.376736528467995,0.9080456097674712,0.47841475647925746,1,1,1,0,0
1,0.8873421887822572,3.3049916652313613,3.533988479683432,8.545371580537537,4.899316304619156,0.13193115142039202,1,0,1,1,0
1,2.603647808027424,3.9699278035059256,6.334091250097438,3.646846514901027,3.417145326286932,6.512785054361423,0,1,0,1,1
1,1.7831395728088588,0.42677440463307825,0.47740292811601076,9.971540405141294,0.8031705397355496,6.039203038479374,0,1,0,1,0
1,3.5489257940938574,2.294015474599594,2.630087311440537,4.58529564652063,3.9436965673121636,6.352727572716227,0,1,1,0,0
1,1.7640844050936106,0.50512411970227,0.4635330759975181,0.7925167277675521,1.929535942969611,0.5135452161240611,0,0,1,1,1
1,2.610365193433121,6.954697224986444,0.6245942806966962,1.837965047229552,1.5303876891538972,12.667723919616343,0,1,1,1,1
1,2.929343003825308,6.3886632772922916,8.048790504334393,2.9968967834381544,9.894136294905035,1.364369326630351,0,0,0,0,1
0,0.7475408382489184,7.230877623556936,0.5380647619686353,0.01913458715623897,0.329654774985269,1.0011934501292297,0,0,0,1,1
1,4.1456654486254525,1.1254025969159098,7.648218583975409,3.5371074783121186,6.076809156172668,0.5205640301200278,0,1,0,1,0
1,2.4156720181617044,1.4657717485625843,0.11321806170986856,2.5461918685530835,3.9869063802078886,1.1123730010336852,0,0,1,1,1
1,3.3171408251059145,9.41205491771119,7.110192877156899,2.3708755893724005,13.906434583543938,4.124355316102987,0,0,0,0,0
1,2.0704265309198338,1.718620011300797,5.407444335693906,4.02333255922318,0.17593924295906707,20.42209917765662,0,1,1,1,0
1,4.182207118604465,17.381062250987014,0.5770182813450659,4.095247739131384,3.7392165504868107,9.943421166836668,0,0,0,1,1
1,2.137543077029082,1.7973535263083975,5.332989483324128,11.037682660473594,1.2828896889207326,6.216133450699308,1,0,0,1,0
1,1.728891529174655,0.21806264514782814,4.241698690872023,4.203617078050602,7.957673298715622,4.838737296313664,0,0,1,0,0
1,0.4108584147528209,7.575241182502658,4.941896551715116,0.003319186478191865,3.883940738174439,1.23888222169955,0,0,1,1,0
1,3.156330569147752,2.6805784697507193,9.586649422892924,0.28147445995791043,4.632785155855932,3.146830857543839,0,0,1,1,1
1,1.069359833961406,3.8325528458883604,8.52935903855963,6.907548142035803,0.613928185918597,3.6444465786889273,0,0,0,0,0
1,3.4804637898124264,8.866167635430278,12.653967620084462,1.1614837709303112,1.920687316328313,4.041822896618326,1,0,0,1,0
0,0.8095164118844727,1.3023423523672013,1.6509371852280346,1.9346133668720413,3.757639104140391,0.40575315028071296,0,0,0,1,0
1,2.689995889688056,6.894746717606865,8.504801928835956,8.440801858462262,3.4947334107617434,1.201774017011313,0,1,0,0,0
1,2.5944465492279023,1.6691191174769824,2.676273189498357,0.2722775038042699,2.036569846981956,6.211173811180739,0,1,0,0,1
1,3.1050652698858423,2.9469435996765747,6.283376952346511,3.3447886366522854,5.82441189772268,3.1653903644818384,1,1,0,1,0
1,0.7499005683477495,2.164330092501357,0.1056407130965067,0.09780991063835483,2.7415000928637614,0.22695657290914115,1,0,1,0,0
1,2.163410616021676,3.052705730715081,15.800709495753088,3.975198304907768,0.9165866513996322,1.2165035668231607,1,1,0,0,0
1,1.7804935775954256,6.340656227126989,0.4824690399483426,4.4194889052098505,0.5803241245826378,3.639125770419288,1,1,0,1,0
1,1.8874336934723468,0.7185007830808332,0.4491301563097237,7.675203461798444,0.24948327237111403,0.9055454217762375,0,1,0,1,1
1,0.8093848601747746,0.03673635219876038,8.241940796363444,1.5750783579828147,1.6417252242041298,0.2830608778395249,0,0,0,0,0
1,2.082491804996561,3.5408149885781364,6.120605542415819,1.0267300485212814,0.9140180108992161,2.538896390803267,1,1,1,1,1
1,1.829927594413252,3.6438249233289466,1.1563832626199848,2.162409423219861,1.8340903752155677,4.669740955292639,0,1,0,0,1
0,1.2954128441637907,3.3661248529774297,0.16337772945797838,1.4197710488735766,0.08551055151651013,0.18511915584763097,1,1,1,0,0
1,2.0621925925795375,0.32437533632560145,5.6760653117735105,2.9529282108533734,4.94711746482865,8.738042294080067,1,1,1,1,1
1,3.826646597289142,0.6085708705467544,7.207918445969423,7.395913123312587,1.8065407612990527,1.2761985783198784,0,0,0,1,1
1,1.9822787731646356,5.869907929114519,0.3300462374872211,5.723491674168039,3.6738745485527087,3.38279962836105,1,0,1,0,0
1,1.220104329028863,1.6492990649753645,1.3129524947243696,7.153084357340421,1.969184799625719,3.097587522461748,1,1,0,1,0
1,3.0852843336221993,0.32726037516680184,0.8632304086381124,2.506362352898962,12.845824391491904,5.296504556211917,1,0,1,1,1
1,2.7659022068150647,0.5218887155696005,2.451208406295807,1.6498532518936997,1.5373637461379865,7.34176244902802,1,1,0,1,0
1,2.2576800607792293,9.99175301432051,1.8267468924588466,0.5703675130516372,6.436825782428804,2.9752322854044544,1,0,0,0,1
1,1.5530529435554776,6.6494832931726915,1.7321036495867295,2.7714115929548218,3.682975375040299,0.1375228145520196,0,1,0,0,0
1,0.9557142934425358,1.682254669789722,0.9483217707385752,0.5009875777047296,0.17537729991362966,2.9985972822730598,0,0,0,1,0
1,0.8082584871992031,0.9346053283911826,0.36239984160869493,2.5755821039755675,0.6942100481451488,1.279970401404489,1,0,0,0,1
1,2.0092364125526907,3.9372373177189033,1.4468605380889406,0.5934980959664861,2.993778591610598,4.168564570496108,0,1,0,1,0
1,0.8833204649385162,1.582764567496406,3.236442223815866,1.8141449621692725,0.5754080560234486,6.796351522332363,1,0,1,1,1
1,1.0837068922921276,1.3190996460742888,1.8763479292272618,1.1660959139809537,3.0594760004234596,3.868252671936967,0,0,1,0,0
1,1.3874094131312336,3.3205273018463286,12.654529767438463,4.464163063013796,0.8630400648877624,3.985936503485885,0,1,0,1,1
1,1.2393929351763062,5.874797242226108,0.5828543481798295,3.3179496085697506,4.3246935384038245,1.5994439260562698,0,1,0,1,0
1,2.083174002192253,2.137490678757689,5.279125150081799,2.6258914361527643,2.981760287936193,2.8942575755540974,1,1,0,0,1
0,0.606045536327341,1.817260890948234,7.266017946141986,0.41603625011555034,0.9557495867287116,0.06903725448708957,0,0,1,0,0
1,1.651836895823751,0.5850545315048572,3.1635714186624497,6.789344170478232,2.0641668538674662,1.0970228278891294,0,1,1,1,0
1,2.6658684131224124,1.5734156100087617,0.3017634369389798,3.122896469853922,1.0724776837234735,1.6973042730993273,1,1,1,1,1
1,1.7147743417976664,0.39338900808044497,0.39158945824137537,0.7877673645641022,14.579328677819293,5.6882051416108,0,1,1,1,0
1,1.910216708443616,7.625377545267327,4.182761258153601,4.8796323099984384,1.4865692231743117,1.175180133201901,1,1,0,0,1
1,4.069850255539226,5.540624131349343,7.7438271734578175,5.916057068768288,4.115589343011304,5.363384874342489,1,1,1,1,0
1,3.207318796493369,6.8687683712476755,5.2257793253972205,9.824771213830799,3.8722696394098763,0.35931719873830387,0,1,1,1,0
1,1.0775417695187706,0.025261060380682966,1.6983054319682915,1.498633727451953,1.5935856965280768,10.02227945439616,1,1,1,1,1
1,2.1902555941765045,0.7420633877176563,4.686479251258436,9.052792225443088,4.2496664696688,3.066940098943368,1,1,1,0,0
1,1.363713353781404,0.7434422059361856,3.008676873990375,1.1438998767296722,2.0962266799937574,1.8172435459295202,0,0,0,0,1
1,1.9885239734695312,7.002425797187454,0.8913640020247933,6.998484169720953,0.24456623281935905,1.0415889091768022,0,0,0,0,1
1,2.3543697253921363,1.0483509710506664,7.484975297877157,6.651008228429347,22.6022243842446,6.372540464522119,0,0,0,0,1
1,-1.1795054175461068,0.3648142660311573,2.0297501481547813,2.733985212588292,1.1997727112481669,6.685009246695293,0,1,0,1,1
1,1.7421167097664527,2.7505540973256726,0.2620236310846341,11.04273526419009,3.5647085663030778,4.989924260960964,0,0,1,1,1
1,2.6149561449176173,9.636090865107892,2.322224687673243,2.6163749398075002,18.55357904580572,7.509600876292275,0,0,1,1,0
1,2.7966315446104044,3.7779643303179427,2.0174655897358735,2.2804579147360826,5.182475707510164,1.7333262943291123,0,0,1,1,0
1,2.956883265543554,2.458571938628287,2.321416286470181,5.728578251942027,10.869324829656966,0.30435612863387507,1,0,0,1,0
1,2.487874282174465,0.5975201222305883,0.1711017283103401,0.7005126903321925,3.517723483644587,9.26261902607125,1,0,0,1,1
1,3.0479160010161204,9.073923259351265,1.8357921695817112,1.1991297336951854,2.628392703654301,7.897708249302982,1,0,0,0,1
1,1.558842694398894,7.231119452567459,4.071554586046095,2.0943526119015465,2.5982000901992355,1.2127624366581835,1,0,1,1,0
1,2.8424392983249427,0.8629255355748515,4.523351888430693,2.6941619544748243,2.0697841045596825,2.3771635957682364,1,0,1,1,1
1,0.6555591836913515,2.257482083154992,0.6337608353873281,0.189322379014378,0.23521238914485879,10.881755954733022,0,1,0,0,0
1,0.6165242857273163,10.607183782709074,1.1506049971191465,2.4839257337788996,0.1730385123889238,9.985081877400727,0,0,1,0,0
1,1.393641692711674,4.207272179823323,1.7504181315626912,0.6627930362665045,0.05371065145486139,3.409220386946346,0,1,0,1,1
1,1.6687906237076051,10.425751894856045,4.990441078325451,13.200542746209198,12.298163881753785,0.1978289831586631,0,0,0,1,1
1,1.8620555087256534,0.8875534016980082,2.469799898987777,1.1358997520087775,0.6859964465290302,2.497557859684567,1,1,1,1,0
1,2.4984732328822834,1.863638802348665,0.6334878879044106,4.2453851390768484,4.674320341625828,3.560597781370945,0,1,1,0,0
1,1.3800889597838655,3.4121813488487867,2.89394265069984,0.5841229447295954,1.2411355120499894,0.3183371200582565,1,0,1,1,1
1,2.184288811393167,0.46542426207000137,0.06350632427697421,3.085873382249477,6.897595973604796,0.41895821893433427,1,1,1,0,1
1,0.2835319803662273,0.8907808287601557,0.09339829135003631,1.1106720052732124,0.328828442227698,1.0572213622489623,1,0,1,0,1
1,0.29567754611679753,0.9429556137383314,0.5059202111795715,3.1905547351430346,0.3602931722853513,13.669094635089525,0,0,0,0,0
1,2.2792447728385126,4.483581170369736,1.2677903503842207,0.6028607596984759,0.18458138245994785,8.390492340692434,1,0,1,0,0
1,0.29686119777750974,0.9142936694648812,0.9040034312776127,7.154094916543511,2.392908736040896,3.4163488565149764,0,1,1,1,1
1,1.9735188816569966,3.5021464487032237,1.1205139067506684,4.397424017657375,0.52168482729093,11.857896013621001,0,0,1,0,1
1,2.54525316514031,9.868619883573475,7.6157199292323385,0.5359493051494251,1.0431507108592868,1.6316951222239158,1,1,1,1,1
1,1.309023808487127,6.250450722021847,2.0092731097658865,3.2645355758399943,0.614988820995949,0.01598520582027555,1,0,0,1,1
1,4.403782375550812,3.109942840188008,10.228226796935536,4.333906287402293,14.078381541018384,4.227735078197764,1,0,0,0,0
1,0.9026824706575873,0.7916217342775336,14.166318174129742,0.05610399431699077,2.1569774088779514,0.09028952500837745,0,1,1,1,0
1,2.4180483841608953,8.214984975967482,0.9708210944848773,0.7248799709990773,4.973571897185895,0.5950797004984605,1,1,1,0,1
1,3.5016469688044003,0.6693086938215119,10.925182965554761,6.032029273129046,3.14992035538366,1.3135390737951125,0,0,1,1,0
1,2.0783126476072606,13.562940164518631,5.357758865915937,1.0065517022487889,1.104606950040827,1.5377791437491528,1,1,0,1,1
1,1.945071225305372,0.34674510977921214,0.9858474910669304,1.5264976401255304,1.2687981793226115,3.378052697608108,0,1,0,1,1
1,3.7166273074337903,1.8574611849314613,10.2967600832683,3.9431459944206666,5.276687117513186,4.235351434219414,0,0,1,1,1
1,1.1564584408385081,0.5883774922390522,0.908088461917306,13.071489495236204,6.852980270908253,1.4464239249877158,1,0,1,1,1
1,2.4126563040861893,11.913488838129092,1.9137446940680485,2.699288568176179,3.79682080946631,1.0423043569678716,1,0,1,0,1
1,2.7619833436506034,0.5399303307786026,1.2300188365755838,1.8010254042143536,2.8608151578024055,3.6406647466324795,0,0,1,1,0
0,2.4684586851783474,12.979766929721384,2.5495119998813416,2.228197348644891,4.893139227527624,2.2841263508470186,1,1,0,1,0
1,1.7309380972061974,5.003020842241886,1.3260073149294989,0.018797628692312714,1.642809928219904,3.8701034281341244,1,1,0,0,1
1,2.2527261459997976,0.4938009114055317,5.841796242681483,1.4940700347275915,3.811266405771682,5.835886790926976,0,1,0,0,1
1,2.741084713907891,6.077721263661913,2.2186987082843475,6.87027984383977,1.1948829401763175,1.446431371110128,0,1,1,0,0
1,0.8328770109485695,11.79827502572737,7.761823878815357,7.541924223990827,1.6043249142106562,1.8334680426832652,1,0,0,1,0
1,2.929779233069645,0.5067014088261476,10.16049065436999,2.0865770135549107,5.494194485672424,2.57599778247573,0,1,0,1,0
1,0.8535460896485818,1.367844767926753,2.983412793074799,1.0688211698101275,0.8566341839958871,5.60719752932803,1,1,0,1,1
1,2.289062781936958,10.444170789930315,0.02348052776849324,0.10512317300240041,3.3798989919243443,4.93777291641053,1,0,1,0,0
1,1.4251518893783133,1.7379018928619125,3.3874922591182255,1.410020851693525,5.497753251151457,0.9880596872346965,0,1,1,1,0
1,1.489676501338094,0.5213557557797208,3.2714952766034244,4.534958676455122,0.10939263511952395,3.636440862867821,0,1,1,0,0
1,3.839511402421368,7.1734446559457625,3.0246969989003425,1.8350279354136645,6.807157811800813,6.379566751432122,0,1,1,0,0
1,1.6903153217765738,10.715069037945078,2.043500448603764,7.41689180124591,3.6832785002467903,1.4489747144411356,0,1,0,1,0
1,2.484851356505516,6.468639563480699,2.6919190393147736,6.981829877831807,7.523818184195436,2.0270420191549956,1,1,0,0,0
1,2.816308140143891,4.1740901698903174,1.3585102639125468,2.4004979387334573,3.3521783382832506,0.09019727355908005,0,0,1,0,0
1,1.6664266139165558,1.225534194186578,1.7851220858022745,4.211666056510861,0.18175800215227567,0.7045890759536642,1,0,0,1,1
1,2.883028016531168,2.9912766590217,9.809799322810727,11.287042882593564,10.223142201676303,4.0279557395999115,1,1,1,0,1
1,1.6415083342532955,1.9749997777634098,2.2374326509150717,4.161797087253455,2.469728358203007,4.620654104462024,1,0,0,1,1
1,1.1291931203148717,1.3322913211385208,0.45838522019987216,5.981860019013236,0.22922676339357465,0.6113665338095831,1,1,1,0,1
1,0.6467530491735991,0.16545747184072218,3.5808458512916554,1.012187091596934,1.193085016077251,13.776015782468075,1,1,0,1,1
1,3.560810340714414,6.44367515557437,5.010628252023256,14.48439309443532,2.7491792950200944,8.628253019049325,0,0,0,0,0
1,3.374744058060589,0.5708059375548634,1.4275143002467985,7.551882906758128,6.211968159430527,7.427230131230503,0,1,0,0,0
1,1.857665875482565,2.0861675950303002,2.8345733058335036,1.8446661834918558,5.0848663395028195,12.661946068846163,1,1,1,0,1
1,0.8492950919805562,2.0634718098867997,3.7338795641852776,1.4190011518877852,5.000450696495155,1.297481098588125,0,0,1,1,0
1,1.3331736477980203,4.738114132988659,1.9216631574684202,4.5592121869907585,5.842890437267542,1.1641310495353878,1,0,0,1,1
1,0.9203552113145865,1.0471534245478162,0.6869041918908301,4.6400360793357605,2.5221469054583134,1.9616779769540693,1,0,0,0,1
1,0.9595946608814689,0.6636683558669184,5.939615776991469,0.47222554262861965,4.119236959740863,2.2377680684693724,0,1,0,1,0
1,3.0398087401346072,1.6376761505562243,0.21731838030103703,0.1524201929342697,9.910072487625376,0.3606208504372,0,1,0,1,1
1,0.4833865973478839,0.4655744259596131,4.961560813764144,4.8336387234293055,0.32318963619470553,1.4365725103016773,0,0,0,0,1
1,0.7802762032280006,0.05250553868711553,1.7425002590099228,1.577068236449649,1.4468330645137317,5.317804226635572,0,0,0,0,1
