X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,1.520823782077781,0.1667888869165932,0.45947175870231494,0.4078249443756046,0.20187039100048831,4.663049926715702,0,0,0,0,0
1,0.7241730771186017,5.419389123015802,4.750140011785704,4.45009192673186,5.345215088162132,2.195506091594869,0,1,1,0,1
1,2.0964611656956373,5.304756323452488,3.634774292823812,1.5773485231503492,4.010865645826846,0.19272878820530295,1,1,0,1,1
1,2.346819380277508,1.5645279584905734,6.247441870149813,0.3150006641745883,0.46966041567036715,0.47298023006920237,0,1,0,1,1
1,1.0138861066328768,1.553469172048636,7.38105977232541,5.332327229062681,0.16777341318041236,1.9050933788484898,0,0,1,0,1
1,2.7974906729268323,1.6334680835352056,5.262885854587057,2.418468431322335,3.257253963164385,1.4258981635433967,1,0,1,1,0
1,2.0586675374250856,11.22272859810984,1.1282168939426214,3.973377541215142,8.9130974316861,1.664074991536765,0,1,0,1,1
1,1.2554581546506793,1.2775825000285548,7.72016772350278,9.118414674975284,3.5246839569950703,1.9912356960610709,1,1,0,1,0
1,2.3424446365511966,1.3221613539375483,0.6628386898285172,2.587405131861349,0.619790136272161,2.079054190727052,1,1,1,1,0
1,0.5684211643566255,0.2045638241705096,0.3823636463158162,14.842870016342758,6.156188959716258,2.9553328238504877,0,0,1,1,1
1,2.141432007917115,1.288438208834372,2.08437214220518,0.07827129451475466,3.66230538006148,1.5823574342592235,1,1,1,0,0
1,2.8716096804215683,0.9184137722164355,0.3461882793137369,16.57677303762086,1.5979586536289179,11.877265158138544,0,1,0,1,1
1,0.9260579927584571,1.2837776344436924,2.19834632790669,0.5139866716496359,2.15861179896478,1.410788809600247,0,0,1,1,0
1,2.3141163243316605,4.869680440592586,2.862598743727027,4.155655467008808,1.0090394553558932,0.47344501548257567,1,0,0,1,0
1,1.0008588047084919,1.515975820961976,7.038349745315856,0.9224625567769986,0.5120290862184748,2.9307515086884193,0,1,1,1,1
1,1.9505053886913986,5.929945916361823,1.2271860685901772,11.745817152328005,5.644375428156755,3.1992955267965164,0,1,1,0,1
1,2.4488887998355886,7.26502578854623,1.5383191414988115,2.1087460914026463,4.163119313745146,1.7196730026128524,0,0,0,0,0
1,3.2474720962490897,0.5884979527483821,11.903511760211606,10.120742639027888,4.360337161627027,9.790827718516507,1,0,0,0,0
1,1.4440984707330395,2.4790352020195208,0.14580841068936967,4.8339742239163135,0.015592140932969548,3.290183335018216,0,1,0,0,0
1,2.192384096240405,8.985844879285274,2.694918031429699,0.7651026720899471,2.421410627738514,1.4426698371500275,0,1,0,1,0
1,1.8368117062310998,0.398198054619425,1.5841535099861934,4.314274650303388,7.1465038407341686,6.811433633802704,1,1,1,1,0
1,2.115277650104884,0.3332648882067159,1.066127457168416,1.841063472910343,0.786557700222067,12.606496400799314,1,0,1,0,1
1,2.3962764435547355,6.020562684842603,1.0621521990867566,8.590986453842916,0.1334728754605813,1.1138422190126993,1,0,0,1,1
0,0.2777624570380738,4.1523934584218605,1.525170211235023,0.5964797896684298,0.8286988629945141,0.34347391710498576,1,1,1,0,1
1,2.599069923008914,0.8141657125907171,5.228677606545961,1.8191077082575466,3.709682789819944,2.269350230038477,0,0,0,0,0
1,1.2329668056051473,10.305807015825302,0.18882677264717257,7.726473104063259,0.5728989210361678,1.5180751917636284,0,1,0,0,1
1,0.5692685460584688,0.6007463998916492,0.4210591244085156,7.0405035502209765,2.8500246207413946,3.0825644137112045,0,1,0,0,1
1,2.4925217020960924,2.2231055616434436,0.988983830214168,2.1394859744825188,9.971080034067095,0.49976495479296634,0,1,1,0,1
1,2.985843286071366,8.6231596690095,7.338391593741315,1.196918204592971,6.51052747581531,1.9330817008261392,1,0,1,0,0
1,3.190663636177962,1.3974867953241485,7.6222079626852075,0.8271153697957149,0.8998678232064992,0.28166218459583936,1,1,0,0,1
1,2.2400958766508667,2.104362056229425,2.287340299819328,8.395723521834913,0.27187194279433347,0.6124875004721501,1,0,0,1,1
1,2.6012897323506547,11.48462446705149,1.0010887365805048,5.151992118932417,5.526125214520543,4.804631072937302,1,0,1,1,0
1,1.9548593732289494,0.5338358572068189,3.2501843471474667,0.2747386903482402,5.99102781871696,1.9989152037970261,0,0,0,0,1
1,2.2116634751458646,8.79568158812258,6.13275250709569,3.698999736852611,0.019695041737854375,5.693159494900199,1,1,0,0,0
1,1.9575921112824766,5.128448363017631,5.273329123032143,0.12483713433104014,2.0354190698218932,0.5921225417143252,1,1,0,1,0
1,0.4062426024754271,0.16200011581323925,2.7576370484450323,2.9787840286764253,0.16634344892255098,1.9195840941274602,1,1,1,0,1
1,1.7208537106273534,0.5190102823841077,1.1202944221087794,2.5081423338420157,4.473563494624894,2.9087036171859864,1,1,1,0,0
1,0.6360116189840095,0.3562049348478611,2.4287548862836106,5.634037802639108,1.7008639946685402,0.5534707606714557,1,1,0,1,0
0,1.975357052893521,4.042950192052673,1.3082066142251771,0.5437440493170586,4.090009569211419,0.5537122669862918,0,1,1,1,1
1,3.007955340340821,9.69132624919712,2.3740172167511915,2.1880427564819773,13.140406964477142,2.301523676685207,1,1,1,0,0
1,0.8654256691597291,4.052605365062506,3.262144448021088,3.5177148878663065,3.178278507194415,8.2523810137348,0,1,0,0,0
1,1.5366565334579774,5.7663245018317735,0.2518779126916532,0.6458526054743481,0.7320418948294863,16.709962778502028,1,0,0,1,1
1,2.011058357735476,3.47920517893821,2.6001496250176057,4.7335082601988585,3.3660305082326807,6.019272967841881,0,1,0,1,1
1,2.6550279659618736,5.153799651918277,5.266579818959637,1.9668254278036612,4.560218497084953,15.67344143875627,0,1,0,1,1
1,2.0236000986274836,1.863790361975521,2.4901727738453174,1.359697849532616,1.3691659803603324,1.797979480510689,0,1,0,0,1
1,2.3652200109857753,3.6643287295659577,1.5617585094566393,0.9227492788118473,0.5223276051850774,4.128411349247341,0,0,1,0,0
1,2.197501740681634,0.5594785296326918,0.6268271241391353,0.4614192116499009,0.31423621772291854,1.4521113389451155,1,0,1,0,0
0,1.000236537438611,2.6981600567716937,1.6842704100682755,0.8365588485807712,4.213955321586911,0.6922842417449918,1,1,0,0,1
1,1.663372905236639,0.7128540436220457,1.9796623504892945,0.8056380528788908,5.558409419135005,14.672131362711308,0,0,1,0,0
1,0.7319437691775263,3.7714020010770586,6.262249754326647,5.230744816587473,0.7853778923752915,0.3160403486095872,1,0,1,0,0
0,0.3274104426296428,0.10481328506762756,0.8451423350732946,1.1445721949704388,0.7115558059322188,0.15297716094254557,1,1,0,1,0
1,1.881977767849344,0.9038145568348082,0.5627834838741176,0.8671600282845802,12.526519221304483,10.575590129345372,0,1,1,1,0
1,2.4917657608901886,1.5135312931278395,1.781890280819639,0.5317578570834934,4.533228805320902,7.966174334384522,0,1,0,0,1
1,2.6443592878063713,4.2590511535655295,3.4326268423371586,7.913388001367841,1.7330814167667372,1.0809388491266656,0,1,0,0,0
1,2.3208589558928026,4.9528739876413255,6.8896886207132075,6.696379284428738,1.828393966441891,3.717458091210963,0,1,0,1,0
1,2.803253933964453,8.925840030367008,8.783391710726695,0.35768038972319205,7.604408627421212,9.498192561397387,0,0,1,1,1
1,2.742414510646836,1.519289308297937,7.678158526227261,1.695580174912311,1.0968128269799533,0.08749186036618269,1,1,1,0,0
1,2.0066902804900457,2.5467539349246757,9.343346848357994,0.7730826545318381,1.6261192442727934,4.315241662430184,0,0,0,1,1
1,1.2765188232901186,10.56555664481602,2.3777011933276935,1.8991016081395906,9.89068677053999,2.1350165717299308,1,0,1,0,0
1,3.302614148018745,1.5913832917454727,11.12866035862002,3.455986406773808,1.1886305050618162,0.48837413312228084,1,0,1,0,1
1,2.8966678496044107,6.150921744971377,1.777276875416571,0.11159989062279209,0.43484347182599636,0.8129898417483501,1,0,1,1,0
1,2.241148035778406,0.5492936708984564,5.378476009164369,3.0016305237707868,8.159937790964106,6.315953293235932,0,1,0,0,0
1,1.4358065713905699,0.3734252515073253,0.6091270836138719,1.807840176206194,0.3078650927952814,4.496003565664391,0,1,1,0,1
0,2.45847129999307,0.9270500322841525,3.6378944310343453,2.1141537026287636,10.794705567947458,1.2799397869519864,0,1,0,1,0
1,1.0478559335202644,2.7621993179518545,1.533808941646789,7.3430476669378,8.234751124672645,0.14491937963073437,1,0,0,1,0
1,2.809539993134263,2.3872689893377115,1.0591464686199592,3.2466396158084825,1.2755944994324147,6.264441524126494,0,0,0,0,1
1,1.6834021494334421,1.493890128227205,6.529236779217405,0.12440128853042177,0.975670366259207,1.8170982138646914,1,1,1,0,1
1,1.6379241962910585,2.496941024876376,0.7867029292294203,3.4652554787661436,6.8683789192720015,0.5209117090892271,1,0,1,0,1
1,3.1601576634188335,2.627601514205067,3.104262266899564,2.5555840681556865,7.647924423465408,8.969614269229812,1,1,0,0,0
1,2.5386189500487992,2.9265129080899444,13.309921912965047,0.8250249166582643,0.9830353557277249,7.39179576162218,0,1,1,1,0
1,2.789578599034011,6.221292875668119,3.71126478981624,0.3886367460796607,0.5590975570970571,9.295301503034839,1,0,1,1,0
1,2.179560322335247,1.048299510419584,1.622050186513743,15.8390280841532,0.8441237083715428,6.402015340518027,0,1,0,0,1
1,3.1183137869630393,6.348622157017078,1.9871126558152126,10.997024534840756,1.4501866778313606,6.526452522328713,0,1,0,0,1
1,0.7133344945773177,0.045542285362390605,0.3368032565925593,1.8729481954534903,3.9048592804721283,0.13054174871079155,1,1,0,0,0
1,1.3933683917295498,7.707018326311497,0.4789959358502544,2.855728965923547,7.953236446982562,2.003334682033705,0,1,0,0,0
1,2.0694063628818813,2.709028094885331,2.1717495597669836,0.9432374518562482,0.36842773574220916,0.061200929949624096,0,0,1,1,0
1,1.8912482306195175,1.797727733487464,1.71338024282113,12.231287159726602,3.71321480695538,4.8644730172125,0,1,1,1,1
1,2.1074531338470734,8.539799467995131,1.2431240600272955,9.325789308487787,1.5477876286136796,0.0771231201563858,1,1,1,0,0
1,1.4879169913168475,3.063365375598322,0.19875916547579273,0.044283940453944536,6.591029982350955,8.337704350826268,0,1,0,1,1
1,1.936181266368807,4.7198863835335,0.06667064369639791,0.04712438180531632,5.153425454907873,8.54090693196741,1,0,1,0,0
1,2.6105075234832156,0.34776633192857287,0.5502235895009052,3.25980103222147,4.561424739366627,2.471929810423658,1,1,1,1,0
1,1.5981379460627023,5.261333429583228,2.106938506617977,3.4456875395704967,5.880015436746693,1.0659601398077807,1,1,1,1,1
1,2.6634887883119225,6.1534184128914236,1.2680293370987792,1.9622410336763407,1.102183106084912,1.925156492401364,1,0,0,1,0
1,1.6548167974296701,0.05064591838196026,3.691675652484776,1.7889191386698728,3.330554599204892,0.3929986191597193,1,1,0,1,0
1,2.030694449717009,5.351733471178034,4.696720254005836,5.10187039401172,0.9677584216853363,5.794550048189045,0,1,0,1,1
1,2.1354717363832605,3.765590494189967,9.324418291811428,10.520214833224072,0.5424993264689557,4.984215817712548,1,1,0,1,0
1,4.169606497246972,13.465200977526933,1.3323665878022013,1.3525460241626823,1.9763843266408125,7.107018940489381,1,1,1,1,1
1,3.570199848212015,16.84727798032663,4.007848513394576,9.660596234451832,4.807317373408808,3.120411959898921,0,0,1,1,0
1,1.543978505388528,4.586622621556777,8.756181392907035,1.4983626078223446,0.799608308828706,5.895202697610165,0,0,0,0,1
1,-1.482326129026843,0.022493773720914684,8.025389746909903,4.318342711198085,1.8920989433701108,1.2910171807170452,1,1,1,0,0
1,0.8061927744826629,2.9765479383524815,6.176578761736638,3.8304405093458302,1.0991897253111276,0.3840600287529737,0,1,0,0,1
1,2.369242630201446,2.0788561678159185,6.82028738868528,1.0375932871121016,1.9778468943919283,2.002200993035957,0,0,0,0,1
1,1.5517634770506765,0.8384823994067531,0.6563457025365873,0.9350724500366884,0.8919442064851638,2.880952778344756,1,0,0,1,0
1,1.442056647439397,1.9276513636517272,4.079063128650331,12.951812008106584,0.8733043965636782,5.955461945393227,1,0,1,1,1
1,2.7614259204499043,5.127683262737402,6.069922410379011,1.8163710688480659,0.08391921817037519,4.852533049358634,0,1,0,0,0
1,3.7235932773849925,3.777583423801132,2.4533472424516245,20.75449064790574,15.041182480082272,1.6976769236103886,1,1,1,0,0
1,2.9732140702103456,4.606910976749057,8.96747590677561,1.7853419009830815,0.2463043452063724,0.662525045599178,0,0,1,1,0
1,2.7054223436042193,0.9000532064470271,3.818030099202478,4.367549976327883,4.495569930598193,9.685378360699046,1,0,0,1,1
1,2.6309791829709726,1.131963652582121,0.7113366915642589,12.570114401823416,1.0910800439815498,3.082120291756337,0,0,0,1,0
1,1.7389201924345787,10.335885873447129,2.1015188396024707,1.1045016641258405,5.342453795715621,1.698429453888635,0,1,0,1,1
1,1.7476422279822548,3.2044612299115216,2.709816062269848,0.971208488112841,2.2665819887780527,2.138707901668833,1,0,1,1,1
1,0.8921356993413876,0.30808164263666654,4.367979470474974,0.19912987262425005,1.6743878433846335,9.542275374898905,0,0,1,1,1
1,1.6292271328165067,1.4894756680644152,3.5836630568269765,3.3908811619985997,2.735080956323237,10.03260057392098,0,1,0,1,1
1,-0.24485465244376936,0.03838200071635071,0.12287472027267193,0.43172722399536073,0.4115689017877591,1.7317575782737822,0,0,0,0,0
1,0.6089343890058425,5.257300793679009,3.613066804537206,1.1479135258472268,2.309876540325241,4.682120927899978,0,1,0,0,1
1,2.1787198957824288,2.647489042853281,0.1047865018441785,2.3210457445153745,6.458821141458472,1.4964150718566203,0,1,1,0,1
1,1.8039498876948643,2.7599660614750166,1.171604328256793,3.9902213114090377,7.604362255933499,4.997682761533147,1,0,0,0,1
1,3.658467359546341,1.272871141165639,1.150737926447374,1.8697499043021197,6.505325219664131,2.1085343398128384,1,1,0,1,0
0,0.324866145242502,1.8717568968050957,1.0334738608212297,1.0889911636565628,4.073388121462516,0.40154017905559286,0,1,0,1,1
1,2.461449640102208,0.14048963270801193,17.510544588179307,0.7520519154299947,0.31485847401016237,0.46324241189119547,1,0,0,0,1
1,0.9782296155351358,1.9048482272930256,0.7289305408147231,10.692595346399568,0.6458806475808475,3.0623916828385185,0,1,1,0,1
1,0.08288567106148514,0.34365393389020255,0.37375127665730323,2.5822826356524784,2.4744294205797748,1.4628531252407833,1,0,1,1,1
1,1.407702905946826,1.2142760459811968,3.3215126158125736,0.4418020687434561,3.3614894770203922,1.1944382148005843,1,0,1,0,1
1,1.9035995557340921,0.8228349574249082,2.2167039873848045,3.3723049545013075,5.209283217566234,2.0110294130277997,0,0,0,0,0
1,1.8623118141225254,4.035031827303237,2.596500540644178,2.0750258619685242,6.7277153570138735,1.716959712748058,0,0,1,0,1
1,1.1407913865479204,0.883909773907012,5.342878027538473,0.01834545641936113,5.180222704959827,1.963122443264556,1,1,0,1,1
1,1.4604675640749716,1.2563877916054584,1.7834911815665935,2.629677183702337,1.1499733404187866,4.124457639835573,1,0,1,1,1
1,3.4655012346178746,0.30120124567888024,10.5068603270234,1.9147547792941189,2.6008006594282853,2.972092500470756,1,1,0,0,0
1,1.580232176527476,7.213911282208153,1.036712639454033,3.6557777345875415,1.2855113643461813,3.105984535920746,0,0,0,1,1
1,-0.15467102746421135,1.4678745694680806,1.237568396894096,0.9199066330404515,9.949622339734743,0.10646731723612507,0,1,0,1,0
1,1.335553763825832,0.5073066544328823,6.159711032316373,3.009903533750643,1.681580570887994,3.2419846101216523,1,0,1,1,0
1,2.0627367631098563,7.348466140257741,1.1955298288840897,5.346377067489348,3.700866082675935,2.006553139039459,1,0,1,0,0
1,1.889200073000707,4.010143604246547,0.731760820486254,3.239978357125512,3.6142332629760285,3.0514015471884877,1,1,0,1,0
1,2.3130650208549417,9.503554637034735,2.0520003455002556,2.0353175538270243,0.11080195727667332,1.346212962732858,1,1,0,0,0
1,1.6093463748013208,5.03318888493786,8.699203321281958,2.7140409325988952,2.867905747803062,3.9200041506590453,0,1,1,1,1
1,1.732798893817537,5.11649518341031,0.9227281211317286,7.022124311118194,11.910542725725401,1.6811587701216812,0,0,0,0,1
1,3.9678025705432494,1.5971392307831205,8.404982579492685,7.187646667414205,3.3285116140111084,3.4339714131702457,1,0,1,1,0
1,2.1040744179932496,0.5701429445511467,0.6250373017378937,0.5993400038963773,1.7601392736426156,0.9778432850775358,1,1,0,0,0
1,2.421838355190404,1.4002535603909627,9.974619853645047,3.405155285598348,4.992772731036479,2.285420723631431,0,0,0,0,1
1,1.7736928953480535,0.39137626258977776,8.052393647212822,1.5365312378907674,2.503651697811254,1.6935952592619323,0,1,1,0,1
1,2.5964625355060194,3.407123741629901,5.984328993519941,1.2489839717091828,8.763564192652561,6.171987155001139,0,1,0,0,1
1,4.203867425038345,2.944173400527228,1.3602646349287877,5.869239557134828,3.195063970451524,1.0851312966634172,0,0,1,0,0
1,1.8693261289520853,0.1620748995792538,8.43260915097351,3.7304894052573045,1.5449060351914967,0.5104483151761491,0,1,0,1,1
1,2.36730157174895,0.1102880461055439,5.056495443353367,0.13627345881887384,11.661694526456891,4.170178710824865,0,0,1,0,1
1,1.9055521728542537,0.08593266871661238,1.2141580906866636,0.2326298459029738,0.6425028019279831,8.7151983832728,1,1,1,0,0
1,2.3162511053321486,1.2271065632186324,1.48077628208209,5.7624985120133525,1.8676116454784322,1.453117333431103,0,0,1,0,0
1,2.7203872753748946,6.938141775733321,2.135986664996831,13.516308268360412,8.552091902017894,4.464082156746889,1,0,0,0,1
1,2.388048454186526,8.478297209671613,7.239979367194719,0.1217013466953841,8.040335722899597,1.362249872316275,0,1,1,1,1
1,1.590334539444846,0.35917149198079246,8.6521174312209,1.1705071664447495,0.7350033263929222,18.357740381434798,0,1,0,1,0
1,3.1913518794922093,3.961524256686596,2.8434875444136853,10.947859733424195,9.978789482560254,6.626087321978267,1,0,1,1,1
1,1.5077751377018707,0.7176511662056878,1.9096767829133374,3.390875634891638,7.902275571220743,14.56551579628684,1,0,0,0,0
1,0.2997748336266739,0.2968819922978901,0.6662335124140811,0.46562816600399964,0.21728693317795164,4.699953314423287,1,0,1,0,0
1,1.973612846593394,5.895592158222794,12.220919825172249,4.8573570980081024,2.7958420072405494,0.24479400254858835,1,0,1,0,1
1,2.23680361258165,0.8351264856918106,2.7611330507012424,1.8157043592486077,0.19450675990643967,7.637241454068633,0,1,1,0,1
1,3.0082575697666716,2.17052636624447,0.6222157500733864,0.1328958715404181,1.6075982911174986,4.759796671737757,1,0,1,1,1
1,0.8101177394110184,1.8056785789912495,1.2257319857203866,5.4979989947498265,1.575333980026426,0.0384751962704422,0,1,0,0,1
1,1.9516216319059698,2.6882219649220125,0.918750592609546,3.0496222136813804,4.314084348225791,1.6328133027717515,0,1,0,1,0
1,2.1030642864817426,5.055014921868058,11.418147113340108,0.49586773259691264,9.022485903842242,1.1532663961011136,1,1,0,1,0
1,3.193084755528385,5.979838003103367,19.09645021368569,0.25772523959979976,6.707728029046528,4.119679645593516,1,1,1,0,0
1,0.8240033911966007,8.437371815209877,1.7252501984375648,5.70314945595521,0.8966091103713515,6.700372167096905,0,1,0,0,0
1,2.9207004400067875,6.295770173175564,0.48442915450578955,2.127798513317419,5.038394381671615,12.393767672399026,0,1,0,0,1
1,2.7926849899629973,0.1456496499400184,12.776868285096311,4.682308707859275,2.1665248355214124,0.5270803729189308,0,0,1,0,1
1,1.956823846304095,8.603349935550918,2.2858808102286963,0.25953827304435995,15.967921107512378,1.9500089698944163,1,0,1,0,1
1,1.6061509179219966,1.233453406547652,1.9362368109113917,5.095888741935041,7.778894501723821,0.5479109080518285,1,1,0,1,1
0,-0.8710083341473438,2.8283277397216,1.315274014635873,0.8158471583870205,3.025142989752954,0.8475157001139347,0,1,0,1,0
1,3.875616945338593,5.249616129905661,3.06535827436601,2.160557372444796,2.4064916458114123,9.678698428742344,1,0,0,1,0
1,2.8463613777595214,2.8189806368847927,2.3313115816748304,13.275988556804755,3.1663962419606766,1.7759797657839405,1,0,0,0,1
1,1.4782590964190785,0.25717842339535507,1.4749381056154336,2.996876516857632,1.6733103823700437,2.317856836253546,0,1,1,1,0
1,3.2806430676906158,4.192566422348185,5.1189369046706314,1.0238849232667282,10.017070746039309,4.499448807368424,1,0,0,0,1
1,2.2629714992778336,1.904518876727444,1.0353539546107868,9.653905284187912,0.029448527829966147,0.38979205300078684,0,1,1,0,0
1,1.5604804540063428,5.01884721946246,14.321017901022332,0.3234261859000822,0.7973184613110539,5.5846267212222225,1,1,1,1,1
1,1.521919052171478,5.59522698606853,1.6190688306571308,2.791853285541524,1.4301103813907254,2.209260217092735,1,0,0,0,0
1,1.0268178494112412,4.339254905518361,0.348975888309791,0.7560003060380417,0.9102380988035599,1.589242796572607,0,0,1,1,1
1,0.3003891498373832,0.3707829794021141,0.09453859088791364,0.1761046298090318,0.5351781770316946,4.552110649279377,1,0,1,1,1
1,1.0808261393000733,2.153899730769584,0.5875564843889307,1.8470493923455134,3.9312398266385022,0.6735765968800916,0,0,1,1,0
1,1.406650874072945,14.487693818307777,0.19414905990942827,3.1108072355511296,0.2137440931148328,2.0131833867618956,0,0,0,0,1
1,2.9881990983087983,6.0280436953745635,7.1716340731395585,0.4469928179865049,1.6011961039013474,1.6415387224127724,1,1,1,0,1
1,1.628256463063126,0.9395019289817631,0.5457759414986978,2.9343623792064246,3.446961095731772,0.625241931426684,1,0,1,1,0
1,2.359150342571344,7.519261739174359,10.247844478095134,2.0501601885164566,6.406240119304269,6.605856442949143,0,0,1,0,0
1,1.5933862861699892,0.5550251116658664,0.6642978972805563,9.8792323483828,3.3157067585425994,4.832586896920509,1,1,0,1,0
1,2.0002369113119247,6.187451139060978,1.3672827204991393,4.966803327043441,0.06268282951833547,4.6822444631584315,0,0,1,0,0
1,1.4681007065396332,1.7358184552337035,1.5392447620020153,8.64638030004819,0.6779762395793624,1.295017344348571,0,0,1,0,0
1,2.9341878978125373,0.8553269789131557,1.0796232634014578,9.227373801227357,1.3071446265399653,7.2260493048961765,1,0,0,1,0
1,2.917531975223043,0.9733226837907369,5.3595575823034265,5.45050434951557,3.6409585790436783,0.08620643310206262,0,1,0,1,0
0,1.2052002925786292,7.9128661223723915,0.30609003399685003,1.823024170031733,0.011698657028827783,2.036438222634909,0,1,0,1,1
1,1.1880120957473579,4.2000824274222675,8.833785008967343,3.5064523170886024,6.117978309971445,1.7620110036044714,1,1,0,0,0
1,1.5301471386831944,0.019720001758236905,0.19079745332803177,3.927014311860473,1.0736279865184746,4.193990603944645,1,1,1,0,0
1,1.4746881028146044,2.001123346450024,5.493384819303028,1.2874528700916101,2.868272695886228,4.881709945156215,0,1,0,1,0
1,2.0653607119652553,8.30638443675206,0.743481210826335,2.5732959197402305,4.88396707015429,0.6738777938930464,0,0,1,1,0
1,2.299456070749235,2.979819156498218,4.333620850786971,2.323953385041367,2.108788757526115,2.4868813846412583,1,1,0,1,0
1,0.4563474948629709,1.7781482292401651,0.18172806516301587,4.267219584696759,0.46640001361212685,0.09742772834936432,1,0,0,0,0
1,2.1258780731135483,11.771180004017072,1.875202695435244,1.8627921183208038,1.2584336876754967,5.424998501448462,0,1,0,0,1
1,2.158159069393454,2.576609080960166,5.207833722688023,0.86206566086458,0.9034128009733982,2.0646087380821645,1,1,1,0,1
1,2.108226734576728,6.847802027590834,0.18196997369609227,1.3486615251675023,0.5350875261456777,0.7621887614508419,1,1,0,1,0
1,2.550044987303648,10.96462316743049,8.308048079835338,6.198707816938821,0.7513732143329533,1.2287945312384008,0,0,1,0,1
1,1.5487058565023748,0.665447691881244,0.6867473207477715,6.017008954837224,1.2538935179249608,8.24742928739805,1,1,1,0,1
1,1.7194970972569574,13.1230572548925,8.352905004879851,3.893394203919472,2.337731572017668,1.2412745729380363,1,0,0,1,0
1,2.5242074526402827,15.820017884938178,1.9203658397262122,3.86031084220558,0.15981699587695078,0.09345262785060698,0,0,0,0,0
1,2.174903734067383,4.10200704486162,0.8114732240667384,3.0142722527618613,8.32908405200814,3.51534571911044,1,1,1,1,0
1,1.9410036102192265,0.3033432977357883,1.9502798995968902,2.972708427022052,0.6461739666676469,5.161926518431182,1,0,0,0,1
1,-0.43699093307113124,0.34502663308634557,3.1670446296616137,4.0830632736137025,2.748300237038528,0.45459661759453696,1,1,0,0,1
1,2.4145439005298943,2.125702759266433,6.671639944047377,3.165681069646919,2.1021375592239444,1.4701660953776408,1,0,0,1,0
1,0.30508504303463035,2.635455675287555,0.28999510384554766,2.08559340857144,0.14547591889853134,3.1935227707693357,0,0,1,0,0
1,2.6794114938042224,7.315754926675003,0.21497175968134374,0.729848530121314,2.921823986106883,0.9748258355318664,0,0,0,0,1
1,2.601874481086808,21.59304408644595,2.730312800388434,11.308109768740321,0.150324730960276,3.940386170697763,0,0,1,1,1
1,0.4721443066040969,14.956914076376123,0.9037705041249412,0.05218456811061716,0.3707328718923416,2.203149804426105,1,1,0,1,0
1,1.7209450270562183,1.3646174763041123,11.130144982465842,2.3695476458922253,8.09044215195051,2.2010793249442466,1,1,1,0,1
1,3.055570529723522,6.736143114194814,1.2401931527337555,7.497955357624178,1.1578744779846606,15.090719464958422,1,1,0,0,0
1,3.3665370516276267,3.9788711566482076,10.876382588485976,0.06658348370948904,7.135782232901893,15.399155955951318,0,1,1,0,0
1,1.7742002859845762,16.470125686613898,0.10576008051831522,8.396488293059734,5.247804898041855,1.7254396807738062,0,0,1,0,0
1,2.1632408431206347,2.057648795260247,0.6133771231952247,5.165795812270595,2.592785737549119,5.0275042379213195,0,0,1,1,0
1,3.5725545003653467,2.912512352625297,1.5248404261734574,2.005715677262885,3.1731646547981938,5.096463114227706,1,1,0,1,0
1,3.0450339528502703,0.7472403351112896,6.625650086992067,4.74754652692774,2.637636848857446,1.9174886573783014,0,0,0,0,1
1,1.2886434843227141,1.6095298503812712,1.291624818712242,4.581365615376787,4.913755568589057,13.397305122331344,0,0,0,0,0
1,-0.42379657076522115,0.10157242705075635,0.1404533152614014,0.06511709788484574,2.5232454464093563,8.657974943802582,0,1,1,0,1
1,1.644279103867793,0.263188369726762,2.03174309715387,0.07051727873893822,0.5138282357754633,0.020275609473246213,1,1,1,1,1
1,3.1598908019441767,1.8901356505326647,2.46342239553186,1.468537457578397,9.953354486010854,0.3201217658007609,1,0,1,0,0
1,1.9715865496551528,0.30736083980884915,1.3458582460218564,12.206915050380504,4.212420977346155,0.08660320337096446,0,1,0,0,0
1,2.369822095004475,5.260231332753154,3.450443741612028,9.629368920337575,1.1359602807171922,11.462048377488202,1,0,1,1,0
1,2.0491409747369937,7.11820850328606,1.1347887558804663,0.09878317173674821,3.6111622896456006,0.6438957316952546,0,1,1,1,0
1,2.6777655992927105,2.1024682651751387,1.2720972348034456,0.9217280312790453,0.5263965632125736,1.2772592178886049,0,1,1,1,0
1,3.386305561923559,3.3437974199736855,3.2455471386669825,5.581279121863688,1.9197147975857871,2.9601216345494223,1,0,0,1,0
1,2.493414019719994,6.382127503356992,3.512873882921085,6.124110297686442,2.8986871885607717,1.5268247052046708,0,1,1,0,0
1,2.259043843985512,0.5624530873765455,3.2236436256980325,2.8652651227704986,1.0563066377071677,0.0744288682894039,0,0,0,0,1
1,0.6254731105705003,1.0309711262631769,1.7099884329426225,5.136690694382901,4.418540773255135,0.5296635724608749,0,1,1,1,0
1,1.3953141401216649,1.435494922165955,0.4212683710721008,1.5930095111402975,6.614683549614789,5.21994610299712,0,1,0,0,1
1,1.885275475284659,0.10828504380046292,0.012821492872912225,0.003444695326781223,4.053205082709657,12.48605967916093,1,0,1,0,0
1,2.2843319382819978,7.627672600848913,2.503054251570882,2.0112965170847015,0.630957390233486,5.141064713303978,0,0,0,1,0
1,3.2037946832583,2.8991366558803606,7.933681921896125,3.876486792961303,2.173502351741771,4.721265312386993,1,1,1,1,0
1,2.96895394966859,1.0324786409649396,0.20963363240934557,7.935302810705744,1.8344908149418218,3.6675627746811514,0,0,1,1,1
